contigName	contigLen	totalAvgDepth	MO_102.MO_004.sorted.bam	MO_102.MO_004.sorted.bam-var	MO_102.MO_005.sorted.bam	MO_102.MO_005.sorted.bam-var	MO_102.MO_007.sorted.bam	MO_102.MO_007.sorted.bam-var	MO_102.MO_010.sorted.bam	MO_102.MO_010.sorted.bam-var	MO_102.MO_034.sorted.bam	MO_102.MO_034.sorted.bam-var	MO_102.MO_035.sorted.bam	MO_102.MO_035.sorted.bam-var	MO_102.MO_039.sorted.bam	MO_102.MO_039.sorted.bam-var	MO_102.MO_042.sorted.bam	MO_102.MO_042.sorted.bam-var	MO_102.MO_046.sorted.bam	MO_102.MO_046.sorted.bam-var	MO_102.MO_071.sorted.bam	MO_102.MO_071.sorted.bam-var	MO_102.MO_073.sorted.bam	MO_102.MO_073.sorted.bam-var	MO_102.MO_074.sorted.bam	MO_102.MO_074.sorted.bam-var	MO_102.MO_077.sorted.bam	MO_102.MO_077.sorted.bam-var	MO_102.MO_082.sorted.bam	MO_102.MO_082.sorted.bam-var	MO_102.MO_098.sorted.bam	MO_102.MO_098.sorted.bam-var	MO_102.MO_102.sorted.bam	MO_102.MO_102.sorted.bam-var	MO_102.MO_103.sorted.bam	MO_102.MO_103.sorted.bam-var	MO_102.MO_106.sorted.bam	MO_102.MO_106.sorted.bam-var	MO_102.MO_133.sorted.bam	MO_102.MO_133.sorted.bam-var	MO_102.MO_135.sorted.bam	MO_102.MO_135.sorted.bam-var	MO_102.MO_138.sorted.bam	MO_102.MO_138.sorted.bam-var	MO_102.MO_140.sorted.bam	MO_102.MO_140.sorted.bam-var	MO_102.MO_167.sorted.bam	MO_102.MO_167.sorted.bam-var	MO_102.MO_170.sorted.bam	MO_102.MO_170.sorted.bam-var	MO_102.MO_180.sorted.bam	MO_102.MO_180.sorted.bam-var	MO_102.MO_184.sorted.bam	MO_102.MO_184.sorted.bam-var	MO_102.MO_188.sorted.bam	MO_102.MO_188.sorted.bam-var	MO_102.MO_192.sorted.bam	MO_102.MO_192.sorted.bam-var	MO_102.MO_197.sorted.bam	MO_102.MO_197.sorted.bam-var	MO_102.MO_199.sorted.bam	MO_102.MO_199.sorted.bam-var	MO_102.MO_202.sorted.bam	MO_102.MO_202.sorted.bam-var	MO_102.MO_207.sorted.bam	MO_102.MO_207.sorted.bam-var	MO_102.MO_226.sorted.bam	MO_102.MO_226.sorted.bam-var	MO_102.MO_231.sorted.bam	MO_102.MO_231.sorted.bam-var	MO_102.MO_234.sorted.bam	MO_102.MO_234.sorted.bam-var	MO_102.MO_236.sorted.bam	MO_102.MO_236.sorted.bam-var
MO_102.c_271	8433	326.444	9.6185	56.7834	7.69673	38.1393	7.51829	57.3979	8.05046	52.4888	6.56574	22.4024	12.2138	112.787	0.710974	1.44988	2.81999	9.77615	12.7958	86.7482	6.32754	17.8732	15.4961	256.313	0.636967	1.67538	9.80599	71.8655	10.3921	59.0954	22.6707	344.295	28.4312	675.078	31.1268	493.912	2.54702	7.14077	3.03996	12.484	0.492213	1.55034	2.58167	6.98137	2.95074	7.48733	0.109381	0.127855	1.10419	2.27907	0.710974	1.90667	0.0729204	0.0922371	0.180852	0.219892	0	0	24.5843	1157.65	0.328142	0.65574	3.17047	21.6604	6.4432	36.3716	34.1668	2355.81	1.30363	4.16496	33.1008	2094	16.6791	225.296
MO_102.c_272	8432	287.642	8.94059	27.7634	8.66023	25.4386	13.5639	38.3638	7.52656	20.4248	4.18691	6.19163	0.364646	0.850667	2.68244	4.06813	4.42043	7.93285	7.16952	17.2278	16.1496	49.2196	10.7028	22.4988	1.70418	2.83035	22.4111	74.1164	28.5186	131.722	10.5774	23.4867	11.5437	30.172	7.38867	17.0006	2.85462	6.04696	18.8887	62.8437	8.77397	31.0884	16.9837	38.4855	21.5762	59.0764	0.0364646	0.0716183	0.47404	0.841555	0.328182	0.61661	0.0642357	0.0949027	0.0182323	0.017904	0.0364646	0.0716189	8.63415	32.7322	2.00229	4.34548	9.23002	16.9398	5.97682	16.8469	5.14356	10.5989	7.98141	46.4635	3.52451	9.36586	8.60312	28.6184
MO_102.c_273	8428	153.276	6.45011	14.9311	3.69268	5.81661	2.28014	5.02669	4.60667	17.8488	10.645	19.2028	15.8631	35.1148	1.46086	3.9253	4.18954	9.20865	9.35927	20.8576	4.13832	4.43016	5.41278	10.7332	3.84803	12.9709	8.08951	19.8655	8.17879	17.2961	9.67722	18.0895	9.71901	13.4841	7.47282	11.9996	1.47258	4.08647	3.93634	8.23275	1.05762	4.62607	5.81288	11.8501	3.67045	7.76345	0	0	0	0	0	0	0	0	0	0	0	0	0.856004	1.4655	0.685914	0.929817	1.37304	1.59791	1.78787	2.77562	7.70742	11.9104	1.26456	4.77654	1.92498	2.90951	6.64255	12.9474
MO_102.c_274	8427	104.317	3.41923	6.73366	4.00048	7.94817	3.0354	6.78882	2.38686	7.47566	1.74411	2.34019	0.32838	0.840936	0.666788	1.02913	5.8607	9.38009	2.66461	3.67219	4.27969	7.96948	2.40353	3.89877	0.620273	1.03574	5.84511	9.68366	7.85007	16.0415	12.2175	22.2272	11.3559	22.1792	1.83653	3.68528	2.19899	5.79484	4.52434	7.36124	0.875196	4.05036	3.31545	4.96526	5.05751	10.0083	0	0	0.0729733	0.106562	0.161169	0.601067	0.0729733	0.144525	0.471789	0.533939	0.10946	0.200668	4.57932	7.72137	0.397004	0.50116	3.2786	5.70312	1.27075	1.98248	1.49595	1.89962	3.21433	7.78997	0.315815	0.442551	2.38975	6.14545
MO_102.c_323	8293	250.609	7.32813	23.8823	7.32703	23.4205	11.9234	68.2126	9.65209	46.6489	2.37222	4.50079	0.310451	0.458788	2.22166	4.56485	3.15486	5.33847	4.39715	8.74134	14.0188	69.2032	10.4388	31.0981	1.6166	3.39025	20.6133	127.952	24.2091	160.507	7.29092	19.4126	8.79835	17.0268	5.30898	11.0017	2.74395	8.30943	15.4302	78.8426	8.30787	45.2261	14.5006	56.2373	17.3878	108.626	0	0	0.185435	0.192605	0.482132	1.67909	0.0250522	0.0485052	0.0741741	0.0920102	0	0	8.98526	35.5125	1.83925	3.8672	9.93062	38.2788	5.12489	18.0973	4.92423	11.0192	8.67948	47.1938	3.85534	8.42289	7.15142	26.3243
MO_102.c_324	8289	125.984	4.08146	11.6454	3.86129	10.977	3.1177	13.3588	3.26293	9.33591	2.20076	2.85148	0.426588	0.659721	0.649343	1.30838	3.73682	5.71157	4.82209	8.7956	3.44035	4.80035	3.13441	6.17171	1.66372	2.76347	5.59516	12.0679	10.0041	16.9816	9.33591	25.4471	9.97801	17.9546	8.46099	20.8673	2.76041	4.60482	4.87898	10.6699	1.65499	5.93617	2.97702	4.28933	3.63632	6.8128	0	0	0.760536	1.61217	0.686448	1.78723	0.1295	0.191882	0.129869	0.185025	0.0742106	0.0942663	5.62575	12.5552	0.871974	1.31322	8.85293	22.2098	3.30323	5.51523	2.66028	4.67756	1.39133	3.92724	3.50817	10.1031	4.31023	9.68486
MO_102.c_325	8285	95.8961	1.68912	2.47344	1.88765	2.83704	1.71752	4.99076	3.16484	10.8037	3.47425	5.86313	1.44782	2.57399	2.27314	6.44684	2.87203	5.16336	5.0193	9.39307	3.31506	5.58977	5.04192	10.9442	8.35181	25.1325	5.64057	10.2831	5.79471	11.1439	7.72268	13.8379	7.3158	9.96139	8.15808	15.8514	1.60135	2.85889	1.69908	4.32853	0.482606	1.46836	1.07793	1.41516	0.816718	1.28886	0.049539	0.0478223	0	0	0	0	0	0	0	0	0.0371235	0.0460751	1.58402	1.99132	2.44917	4.49062	1.72944	4.20697	1.39213	1.40559	2.1469	4.01781	0.575415	1.61756	2.60393	5.04903	2.76447	3.44162
MO_102.c_326	8277	360.081	10.2321	18.5261	11.9952	28.5031	15.1596	59.3492	9.91116	25.8123	4.37948	8.90695	0.520241	0.672466	2.64193	5.65573	4.58275	7.6208	7.9306	17.1246	21.4095	41.413	15.1338	42.4443	2.61216	3.44798	28.7657	64.7409	37.7535	147.948	9.41418	14.8644	11.7089	20.2288	6.72733	10.6113	2.89676	4.50424	21.2874	59.208	12.5273	54.6749	21.6203	63.3714	23.2015	56.6715	0	0	0	0	0.20438	1.22713	0	0	0.01858	0.0182372	0	0	13.355	20.0135	3.24695	9.37693	12.378	26.8753	8.58546	14.246	7.30356	12.8892	13.4081	70.4182	6.52369	20.5599	12.6459	32.9349
MO_102.c_327	8276	221.626	12.3438	34.2196	9.41447	20.1152	5.48462	11.7464	6.07876	21.018	6.20404	15.5843	1.14411	1.30361	1.47268	3.0981	2.26741	3.46634	11.3376	29.1688	9.16392	24.6101	8.19099	26.5308	1.80187	3.28562	15.3296	53.8893	14.6478	57.5177	9.51846	11.5399	11.0116	20.5435	4.33054	10.3413	2.38875	5.28215	11.9868	39.0205	5.08897	19.7969	10.7389	34.0265	14.7589	50.4306	0.0371647	0.0572002	0.29621	0.615853	0.594635	0.918239	0.0929116	0.119737	0.0743293	0.0688263	0	0	9.50505	42.305	2.59377	4.23188	5.64644	18.0374	8.29043	23.4315	3.83214	8.05796	6.08811	22.5891	1.1521	2.76491	8.71807	24.3311
MO_102.c_328	8275	159.347	4.00714	6.63703	3.95766	5.34968	2.9104	7.38175	1.67175	5.36114	10.9835	19.239	17.13	36.2822	0.817723	1.67797	4.47754	8.02308	9.78425	15.5443	5.54892	9.12187	7.44197	12.8542	4.14708	6.30796	9.6048	16.906	8.80689	15.8593	10.461	14.9103	9.51225	16.3517	7.19348	12.7534	1.41243	2.13135	4.66474	8.61746	0.854892	2.61685	6.21415	9.05888	3.75766	6.12173	0.00529231	0.00526372	0.0929231	0.166797	0.0185846	0.0182464	0	0	0	0	0	0	1.00222	1.38111	1.11323	2.07575	1.54486	2.75217	1.44529	2.33375	7.60148	18.1153	1.52345	3.68796	1.94412	4.05681	7.69538	15.2378
MO_102.c_329	8275	178.895	6.31434	19.5701	5.63089	13.8006	2.22942	7.25523	7.36628	28.8628	5.85342	12.7047	6.03963	14.3261	0.52	0.789572	1.56062	3.27181	8.39606	26.2912	6.35015	19.4791	5.40726	12.1418	0.656985	1.11855	6.69046	16.7125	8.34203	15.9196	15.5455	48.6755	15.9178	33.2073	19.855	76.8017	3.38388	9.24668	3.2336	7.01451	0.4832	0.935834	1.70978	2.64207	3.11963	7.60984	0.0185846	0.0182448	1.61366	2.87316	0.7248	2.08383	0.117785	0.326245	0.360862	0.481749	0.0185846	0.0182468	6.79311	15.632	0.845785	1.12166	5.35188	33.9427	3.15102	7.29025	8.40062	12.7499	0.947077	2.13127	7.10191	21.4438	8.84382	25.6991
MO_102.c_330	8270	38.5186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353202	0.535646	0.260345	0.561676	0.185961	0.374643	0.278941	0.50293	0.148768	0.237988	14.2672	41.1765	9.35493	12.5908	10.6049	17.1271	3.06429	4.34743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_102.c_331	8263	307.672	9.13152	22.081	9.52262	22.2303	14.502	43.3754	10.3478	28.7507	5.18341	8.81447	0.35363	0.45686	3.53211	7.23106	4.65635	7.55573	6.99544	14.838	17.5495	37.235	12.0385	22.1759	1.84925	2.73647	24.0993	76.434	29.7832	127.778	11.4588	23.8529	11.7186	21.698	8.0922	12.9046	2.11069	3.05851	21.1344	64.4949	9.33317	25.5001	19.9391	51.591	20.92	63.6292	0	0	0.35363	0.52395	0.316406	0.818873	0.0558363	0.0702291	0.0372242	0.0484061	0.0558363	0.164439	10.2874	30.5947	1.78442	3.63721	8.9608	28.227	6.65019	16.0704	5.32294	10.3206	8.50142	32.6769	2.48687	3.91892	8.60693	25.5597
MO_102.c_332	8262	247.791	9.71215	33.3118	6.35133	16.9962	3.77724	9.81788	4.07273	12.3785	9.06694	27.3295	14.7975	55.0089	1.86107	3.64981	4.19921	9.80665	10.0362	38.2758	6.30929	16.6075	5.90113	12.2268	2.34196	15.5984	5.26048	12.9216	6.37414	14.6389	13.8611	44.8455	12.0526	22.0724	6.63535	23.1408	4.7357	13.69	4.76405	9.49757	6.2786	23.4254	4.59369	8.23518	5.08876	10.9152	1.46783	8.18124	1.42998	2.73761	1.19083	3.77097	0.372041	0.53519	12.6382	605.486	1.70316	8.17099	15.4316	82.382	1.41432	2.26307	12.631	40.0201	11.2681	38.4113	14.3173	51.6874	1.89744	4.43815	8.58851	26.9934	15.3693	55.7422
MO_102.c_333	8259	320.124	15.8489	128.229	13.6977	109.474	9.80614	61.4301	8.81638	51.539	8.81712	54.053	0.861389	2.3807	2.61068	5.78887	3.99174	14.5123	13.4421	127.647	13.8658	87.205	12.3235	63.3947	1.90603	2.60068	20.8354	154.116	20.0439	220.395	13.3415	95.7585	13.933	111.004	7.15008	33.5904	4.51696	15.8685	17.6003	146.499	6.47207	50.2046	17.4613	140.229	24.5441	280.136	0.0372426	0.0669525	0.325071	0.379546	1.04279	3.8302	0	0	0.0929831	0.0843512	0	0	14.062	76.756	3.85189	8.9241	8.53952	41.1567	12.7187	75.9736	4.65951	19.1386	8.67616	46.2731	2.25503	7.29344	11.9766	94.6481
MO_102.c_334	8257	150.573	10.2045	21.6952	8.6186	17.0578	5.61848	13.3643	9.15468	41.6947	4.32046	8.71942	1.00555	1.44393	1.52597	3.30106	2.82373	3.91395	6.66313	8.36605	5.08141	10.6661	4.31972	7.02362	1.8373	2.31415	8.52893	17.9563	6.32675	11.951	7.89528	14.1719	8.02652	8.20314	1.15024	1.93871	0.572345	1.17001	12.3028	31.7934	2.30813	13.2271	8.60466	11.4804	9.8072	19.6593	0.0741335	0.072592	0.0372518	0.0682047	0.0186259	0.0182843	0.0186259	0.0182848	0	0	0	0	7.9588	13.1378	1.0988	2.82592	4.8241	10.6348	3.91131	6.27819	1.5087	2.5048	1.1717	4.39858	0.372518	0.630476	2.88208	7.18597
MO_102.c_335	8255	54.0211	1.79618	2.58457	0.838371	1.34536	0.540284	0.806944	1.13646	2.9104	3.29204	14.4372	3.15916	15.8269	0.894263	2.27275	1.22406	2.91691	3.42579	15.1788	0.204935	0.190344	0.502776	0.93323	0.242196	0.537158	0.652067	1.62575	1.8021	5.32543	9.77409	17.5711	8.79618	14.8357	6.96878	12.0105	1.10043	1.95956	0.207526	0.260229	0.335349	1.11719	0.130413	0.187932	0.0372609	0.035868	0	0	0	0	0	0	0	0	0	0	0	0	1.36052	4.32171	0.875632	2.86453	0.707958	2.45347	0.428501	0.843629	1.02468	3.23677	0.521653	1.45733	0.429611	0.781595	1.61184	5.57198
MO_102.c_336	8255	37.375	0	0	0	0	0	0	0	0	1.86305	3.40449	1.82196	3.35439	1.24306	3.26889	0.428501	0.633127	1.7699	2.82704	0.0931524	0.15901	0.130413	0.1899	0.111783	0.118548	0.726589	1.54218	4.60888	6.70931	7.79963	15.2828	9.65367	9.60456	4.6797	7.96356	0.879704	2.31469	0.298088	0.400774	0.149044	0.573894	0.353979	0.625298	0.0745219	0.068977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242196	0.510563	0.149044	0.276156	0.167674	0.586785	0.130413	0.187921
MO_102.c_337	8255	92.3704	2.45996	3.95319	3.88698	6.75336	2.27033	5.97439	1.75028	6.23799	1.29907	2.68474	0.167674	0.265442	0.66971	1.16963	4.2116	6.43268	3.45355	6.63384	3.81308	6.55017	2.3541	4.6762	0.335349	0.558322	4.92264	7.44389	6.75299	16.9761	11.4379	18.2202	11.2116	9.48675	2.31018	2.83035	0.912893	1.48941	4.44059	5.23788	0.645898	1.82636	2.72992	4.18408	4.37495	5.77241	0	0	0.223566	0.342208	0.102406	0.240751	0.0372609	0.0647637	0.485009	0.851547	0.111783	0.105226	3.51511	6.59375	0.745219	1.54456	3.55534	7.17887	1.02468	1.71334	1.50574	3.3127	1.65811	6.6356	0.446761	0.902488	2.54818	2.93481
MO_102.c_338	8254	357.858	17.4896	43.9799	14.0966	34.0443	8.70632	28.3303	9.70767	26.9707	7.94534	17.9683	1.93386	3.11738	3.11167	7.10701	3.17251	3.3431	14.636	45.4775	16.9267	49.6423	15.0097	33.0169	2.7542	3.00937	22.462	52.8409	22.0123	55.2513	12.4556	22.4762	11.8669	16.6865	4.89116	7.83969	3.81108	8.31744	20.7959	65.9285	7.35945	17.6697	22.6725	61.3649	30.3079	98.1127	0.0931639	0.210372	0.464215	1.16572	1.30392	1.92528	0.146841	0.260062	0.111797	0.164217	0.0558983	0.0527737	19.3546	64.2912	4.77172	7.46979	12.2462	17.6882	14.2205	38.0834	5.90042	10.6943	9.68682	34.8167	2.54047	4.11511	12.836	43.8647
MO_102.c_339	8253	275.79	8.39899	14.2709	8.43317	21.3857	13.1672	39.054	8.32235	26.192	3.99926	7.43762	0.484265	0.609687	2.2973	5.09936	4.36295	6.23568	6.10798	15.1999	15.6121	41.5173	11.841	23.6472	1.59348	2.58172	21.4513	99.0769	29.7829	120.039	11.5771	20.3125	10.9906	22.4819	5.80674	11.0525	2.35789	4.13435	17.6393	63.0678	6.65988	24.2136	17.8982	44.0314	19.4753	52.5566	0	0	0.242256	0.334391	0.316426	1.11638	0.0351722	0.0502373	0.0372701	0.0358871	0	0	8.52376	21.4847	1.41997	1.86898	7.67728	25.4179	5.35641	10.4236	5.49266	11.9107	8.43182	29.0223	2.24102	5.63126	7.75676	23.5013
MO_102.c_340	8243	236.669	12.702	58.962	5.03571	25.851	2.77721	18.4177	3.5076	42.5646	8.22353	64.2789	16.2998	97.2741	1.56728	5.11173	2.80798	22.2853	12.6113	218.923	8.22291	68.155	8.32646	38.6523	0.79266	2.25765	9.7121	50.5669	9.08217	85.9139	18.7746	244.77	19.0949	182.028	44.4284	674.327	3.67997	21.2981	3.71519	15.34	0.820833	4.45878	1.58569	4.84409	2.10515	4.92901	0.0559743	0.0745815	0.637217	2.18178	0.503769	1.18056	0.0124799	0.0123257	0.489312	1.66429	0.203509	0.321291	4.75324	22.9313	0.945385	3.49429	2.01396	24.4717	4.20413	17.0173	6.3849	40.5121	1.79118	8.95667	9.93155	123.519	8.86865	92.1176
MO_102.c_341	8238	65.6738	0.993694	1.39094	0.840134	1.11819	1.02671	1.65447	1.26459	4.47547	4.27943	12.2813	4.91147	12.3493	1.53598	5.38774	1.65875	3.61248	5.56355	13.2408	0.578759	1.89565	0.830984	5.1793	0.912834	2.85642	0.791914	2.98617	3.26719	6.22378	9.36078	14.2692	8.68323	19.6482	5.74085	9.79232	0.686449	1.20475	0.392062	0.895794	0.0746785	0.143802	0.590875	1.04607	0.317136	0.407022	0.0107567	0.0106423	0.0128586	0.0126948	0	0	0	0	0.0186696	0.0183254	0	0	1.81738	3.59024	0.364862	0.625219	1.21353	4.81588	1.46501	2.8929	1.92297	5.01541	0.671736	1.9917	1.31108	2.31915	2.56293	5.34722
MO_102.c_342	8235	80.2688	4.09017	9.84362	4.23377	6.32263	2.99913	9.12029	2.53878	7.73558	1.7556	2.9556	0.261472	0.281444	0.314162	0.816409	0.859122	1.29211	1.68089	3.00136	2.68831	3.35876	2.67075	5.50251	0.392208	0.703051	4.33024	10.7979	7.28126	20.2025	10.3932	27.2397	8.36871	19.3505	1.26259	5.3605	0.626221	1.31801	4.75671	7.6667	0.242795	0.534649	3.2945	5.88434	4.12752	10.8076	0	0	0.0747062	0.0691244	0	0	0	0	0.0879406	0.0943116	0	0	1.88609	3.38639	0.448237	0.957581	2.36178	4.79952	1.00853	1.37219	1.21398	1.3889	1.69957	5.35976	0.392208	0.85814	1.92764	3.98312
MO_102.c_343	8234	274.708	13.4737	62.8384	8.46524	22.7557	3.93159	15.2004	4.25742	16.9463	10.8904	37.7733	18.9206	122.906	1.41403	2.1212	3.32422	7.57588	14.9837	99.668	7.96784	27.7749	7.26781	17.6828	1.10688	2.20195	5.77041	17.7501	7.32954	22.9389	15.9593	64.5927	16.0093	60.1809	8.64993	37.1295	4.88434	15.7387	6.17157	17.5406	4.48726	19.269	6.67714	20.9739	5.32694	15.8829	1.79688	28.5902	1.40871	2.83993	0.840549	1.63494	0.322613	0.510491	1.51596	6.30587	0.327313	0.512184	18.0234	88.5167	0.969075	1.3624	12.365	69.8664	14.2752	76.5874	17.4007	123.94	2.52845	9.25768	9.95609	99.8947	15.7086	83.82
MO_102.c_344	8231	320.153	13.9316	31.0661	13.0005	22.8868	9.2762	17.4484	8.82403	18.8408	7.23896	15.4331	1.39228	1.83133	2.74124	9.51617	3.00916	6.11769	12.6337	36.0231	17.568	39.5096	13.3288	25.8869	2.16285	3.30616	21.3748	60.0441	21.4155	42.0917	11.6822	16.9925	11.6831	14.9801	6.02116	6.41028	3.06125	5.07012	16.5619	37.1449	9.4794	27.4981	17.7075	38.479	24.7255	74.2137	0.0933053	0.222448	0.222992	0.292383	1.33907	3.77288	0.186858	0.37077	0.183146	0.310515	0.093429	0.0928794	14.0071	46.8343	4.02042	7.07268	9.74595	19.8135	11.1072	20.4358	5.23388	8.73152	11.148	45.1074	2.11112	3.79309	11.8406	27.3987
MO_102.c_345	8229	34.3863	0.0373809	0.0359885	0	0	0	0	0	0	1.85035	2.1943	2.3363	5.13507	0.328258	0.471781	0.355118	0.457836	2.063	3.95651	0.186904	0.392132	0.373809	0.528982	0.0560713	0.066803	0.44857	0.86833	4.15311	6.41811	7.77237	14.4389	8.67298	11.4467	3.56047	6.33813	1.10756	1.59738	0.373809	0.676992	0	0	0.336428	0.945068	0.0373809	0.035988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0373809	0.0508487	0	0	0	0	0.0747617	0.0691968	0	0	0.112143	0.17435	0.112143	0.174348
MO_102.c_346	8223	430.566	12.4693	53.2852	9.42735	49.931	16.1973	471.911	4.51307	33.9447	18.8392	296.202	25.1718	282.671	3.82027	9.35315	3.46538	18.3676	19.183	239.01	11.0066	75.9909	12.3052	171.121	2.45262	7.46585	8.685	45.3944	12.4605	77.6005	24.288	447.524	23.424	349.368	10.5717	63.9654	12.7931	204.051	10.7109	87.4797	11.5422	152.576	8.22482	41.6175	9.10913	70.7094	2.3529	33.2676	1.96259	4.13621	1.00161	1.95517	1.76056	14.7769	10.7632	387.676	2.16797	11.7057	24.6425	209.291	1.90412	3.38983	33.1219	1402.69	20.7227	262.24	21.0421	133.19	3.66605	10.9952	13.6044	92.7915	21.1932	99.4185
MO_102.c_347	8218	322.846	8.4767	17.501	8.64663	21.0377	14.8054	48.2631	10.4944	38.5741	4.77095	9.07931	0.299331	0.707997	3.43927	10.0946	3.76661	5.47874	7.55231	15.5764	17.4606	64.6362	13.432	35.3652	1.4063	2.54975	22.974	60.4762	34.7184	186.445	11.1324	29.4573	11.5884	25.0334	7.43505	13.3118	2.68803	6.71165	18.7709	52.0163	10.6567	43.0572	20.0713	55.3173	25.407	83.0242	0	0	0.355602	0.645455	0.374318	0.833739	0.0374318	0.0360363	0.243307	0.71217	0.0561477	0.0666361	10.3599	34.5567	3.02169	6.44115	11.6771	29.5255	7.57995	24.4037	6.16138	10.726	8.00917	20.8636	5.1268	9.45969	9.85077	19.1478
MO_102.c_348	8214	161.557	6.23512	18.7895	4.40365	9.64195	2.79973	10.0561	7.32428	31.0769	5.34127	14.8925	7.27852	15.5002	0.738343	2.15917	3.08234	7.40274	8.61123	28.7254	4.90278	12.1189	5.46329	12.263	0.518601	0.980974	5.96615	18.0516	5.75434	14.6092	13.7815	68.6347	13.6761	40.9123	20.2966	145.41	3.38839	14.4643	2.52517	4.07248	0.748512	1.77953	2.02282	3.61482	1.91704	3.42245	0.0572917	0.0728688	1.38318	3.0202	0.355779	0.615651	0.0561756	0.0651738	0.402282	0.646297	0.0706845	0.191961	3.95077	12.4656	0.467882	0.454146	2.75769	16.1024	1.99814	3.28276	6.6911	17.9704	1.48896	5.03624	7.60206	32.966	7.49963	22.5086
MO_102.c_349	8213	64.6649	1.88441	2.33341	1.22733	1.20998	1.17066	3.49812	1.89148	7.05225	2.70892	4.69746	1.08111	3.8495	1.1368	2.55939	2.04093	5.73374	2.78618	5.30408	1.36711	2.16614	2.30349	4.40882	2.72467	7.53981	3.48741	5.73619	3.87325	7.58785	6.2127	7.13248	7.91554	12.1999	6.29728	15.9145	0.337095	0.352746	1.4982	1.80638	0.393278	1.16602	1.40456	1.84572	0.992559	1.65965	0	0	0	0	0	0	0	0	0	0	0	0	1.53566	1.70335	0.826243	1.40406	1.77353	3.5237	1.12365	2.34855	0.898921	1.25237	0.973831	2.78086	1.32941	3.23466	1.46868	1.6817
MO_102.c_350	8206	191.087	7.01316	26.1192	5.14039	12.8209	1.90914	10.3451	3.14784	24.1851	5.97977	15.3957	6.48374	16.0376	0.430735	0.997319	2.15727	3.0036	9.23908	39.4018	6.14536	15.8092	6.34695	15.6194	1.15107	1.85368	8.92701	29.3631	10.5541	32.0779	12.5009	54.52	11.2255	33.9154	23.6167	186.321	4.60117	12.7371	3.81467	7.65893	0.506082	1.72002	3.46077	7.33623	3.49727	9.64697	0.412363	0.905931	2.24901	7.08956	1.68694	4.85164	0.224429	0.473021	1.27855	6.45917	0.121773	0.440971	6.43458	29.7087	0.955809	2.28108	7.88592	110.618	3.66584	13.5334	7.62562	29.1379	2.34297	8.1997	7.75248	32.1869	10.6018	50.6392
MO_102.c_351	8206	209.355	5.62202	12.3061	6.22493	16.4955	10.4018	34.8662	8.37066	30.1102	2.34136	3.57834	0.187438	0.343528	2.11209	7.1077	3.04034	6.19793	4.41348	11.0967	12.9049	39.4603	8.63121	24.2591	1.00124	1.66983	16.404	60.3764	19.5099	86.3121	6.08851	17.5144	8.07932	21.7938	3.22418	5.78598	1.93644	3.33843	13.372	51.7697	6.83689	26.4401	13.1029	46.6136	13.4341	46.3098	0	0	0.162239	0.331601	0.0749752	0.0693597	0	0	0.093719	0.237897	0.0374876	0.036086	6.57671	21.8578	1.79605	3.33939	7.77284	25.1986	4.55288	8.31081	3.84918	10.8766	7.71562	27.5412	2.87922	5.99052	6.60439	16.6156
MO_102.c_352	8205	276.266	14.4345	50.1123	10.6298	36.3503	7.64929	16.2859	6.47796	14.2351	6.79528	26.8409	1.07672	1.4689	2.28703	4.98001	3.44618	4.75177	11.1083	35.6442	13.3876	58.0247	11.1369	24.1336	2.15891	3.70458	16.9309	67.893	18.0353	48.5973	11.4695	20.796	10.9585	15.002	4.98361	10.0023	3.35059	8.02989	15.625	42.8212	6.05227	27.4636	14.6976	47.813	20.1608	78.5852	0	0	0.396772	0.56761	0.58113	0.783569	0.0749845	0.154792	0.257107	0.255363	0	0	13.4986	57.1024	4.20385	7.39084	9.79392	28.0299	10.4744	38.6696	4.80335	9.37668	8.28889	30.4707	1.75456	2.75734	9.28616	24.303
MO_102.c_353	8203	239.294	11.4662	29.349	6.96672	16.4078	3.32261	6.70094	4.3025	7.33736	9.14665	25.3618	14.5676	42.1552	2.35217	4.61005	2.33515	4.22472	11.6362	29.6246	6.54303	10.9995	6.49038	11.5433	1.05625	1.72008	4.8418	11.0258	6.92127	13.0952	13.8609	42.233	12.0479	21.3323	6.60735	15.3412	3.65988	7.25273	5.32137	14.2869	4.63641	17.073	4.36036	9.8826	5.82454	13.0137	0.424066	0.456661	1.39923	2.24111	1.15361	2.10845	0.505526	0.658059	1.96635	4.44636	0.599777	1.11806	17.6395	67.3878	1.61418	2.55017	12.4488	46.7288	12.3672	36.4147	15.1324	51.6801	2.19123	5.57612	8.86527	24.11	14.7194	42.7357
