contigName	contigLen	totalAvgDepth	MO_071.MO_004.sorted.bam	MO_071.MO_004.sorted.bam-var	MO_071.MO_005.sorted.bam	MO_071.MO_005.sorted.bam-var	MO_071.MO_007.sorted.bam	MO_071.MO_007.sorted.bam-var	MO_071.MO_010.sorted.bam	MO_071.MO_010.sorted.bam-var	MO_071.MO_034.sorted.bam	MO_071.MO_034.sorted.bam-var	MO_071.MO_035.sorted.bam	MO_071.MO_035.sorted.bam-var	MO_071.MO_039.sorted.bam	MO_071.MO_039.sorted.bam-var	MO_071.MO_042.sorted.bam	MO_071.MO_042.sorted.bam-var	MO_071.MO_046.sorted.bam	MO_071.MO_046.sorted.bam-var	MO_071.MO_071.sorted.bam	MO_071.MO_071.sorted.bam-var	MO_071.MO_073.sorted.bam	MO_071.MO_073.sorted.bam-var	MO_071.MO_074.sorted.bam	MO_071.MO_074.sorted.bam-var	MO_071.MO_077.sorted.bam	MO_071.MO_077.sorted.bam-var	MO_071.MO_082.sorted.bam	MO_071.MO_082.sorted.bam-var	MO_071.MO_098.sorted.bam	MO_071.MO_098.sorted.bam-var	MO_071.MO_102.sorted.bam	MO_071.MO_102.sorted.bam-var	MO_071.MO_103.sorted.bam	MO_071.MO_103.sorted.bam-var	MO_071.MO_106.sorted.bam	MO_071.MO_106.sorted.bam-var	MO_071.MO_133.sorted.bam	MO_071.MO_133.sorted.bam-var	MO_071.MO_135.sorted.bam	MO_071.MO_135.sorted.bam-var	MO_071.MO_138.sorted.bam	MO_071.MO_138.sorted.bam-var	MO_071.MO_140.sorted.bam	MO_071.MO_140.sorted.bam-var	MO_071.MO_167.sorted.bam	MO_071.MO_167.sorted.bam-var	MO_071.MO_170.sorted.bam	MO_071.MO_170.sorted.bam-var	MO_071.MO_180.sorted.bam	MO_071.MO_180.sorted.bam-var	MO_071.MO_184.sorted.bam	MO_071.MO_184.sorted.bam-var	MO_071.MO_188.sorted.bam	MO_071.MO_188.sorted.bam-var	MO_071.MO_192.sorted.bam	MO_071.MO_192.sorted.bam-var	MO_071.MO_197.sorted.bam	MO_071.MO_197.sorted.bam-var	MO_071.MO_199.sorted.bam	MO_071.MO_199.sorted.bam-var	MO_071.MO_202.sorted.bam	MO_071.MO_202.sorted.bam-var	MO_071.MO_207.sorted.bam	MO_071.MO_207.sorted.bam-var	MO_071.MO_226.sorted.bam	MO_071.MO_226.sorted.bam-var	MO_071.MO_231.sorted.bam	MO_071.MO_231.sorted.bam-var	MO_071.MO_234.sorted.bam	MO_071.MO_234.sorted.bam-var	MO_071.MO_236.sorted.bam	MO_071.MO_236.sorted.bam-var
MO_071.c_997	17796	55.6841	0.325173	0.51181	0.188145	0.290067	0	0	0	0	0	0	0	0	0	0	0	0	0.0171144	0.0168277	17.417	32.8793	7.25479	13.0094	0.0899921	0.144109	22.2868	45.746	3.59555	6.21277	0	0	0	0	0	0	0	0	0.0855718	0.146716	0	0	0	0	0.0256715	0.0270578	0	0	0.00294684	0.00577095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.530545	0.971444	0.0342287	0.0478973	0.094129	0.170819	3.73637	7.55906
MO_071.c_998	17795	292.88	15.2015	29.1403	15.4689	32.7852	13.9395	50.5673	16.7934	63.1157	4.26829	8.59115	0.427203	0.662038	3.08558	8.09243	0.973137	1.74655	6.51414	17.4606	18.039	45.5627	12.4411	34.2917	1.09136	1.89536	21.8856	75.4746	21.7667	62.0191	2.67464	6.44885	2.68439	8.64002	5.2849	17.8347	0.857297	1.87266	17.0802	41.6422	10.5962	51.9211	14.8321	28.6286	19.5328	46.8157	0.105072	0.121782	0.205894	0.249785	0.051346	0.0658204	0.022556	0.044248	0.0166619	0.0330735	0.0291301	0.0510723	12.4409	30.8509	3.81621	6.58143	9.30893	27.1609	10.2146	16.8716	7.11108	16.7311	6.29651	23.0802	6.29249	17.957	11.5305	35.2476
MO_071.c_999	17768	253.958	9.69418	20.6966	9.57033	22.4316	8.99461	26.3835	9.40209	31.7252	5.05012	9.36214	0.4937	0.726927	3.10291	6.801	2.73885	4.13126	7.25934	14.2159	12.7854	22.6786	8.61511	15.3016	0.609774	1.03227	16.8065	44.16	23.7005	52.6864	4.30236	8.98595	3.59927	5.47447	0.717448	1.21718	0.88279	2.08804	20.7656	50.4662	3.38892	11.9624	14.0889	26.1796	16.9619	29.3454	0	0	0	0	0.0685662	0.269744	0	0	0.00857078	0.00850005	0.0171416	0.0212866	15.1939	51.8449	1.67306	3.25833	29.7131	90.9029	5.15002	9.75331	3.23834	6.37994	6.84073	21.6899	1.54779	2.74483	6.97639	16.2909
MO_071.c_1000	17762	239.858	9.81876	24.7338	9.51777	20.2807	7.76732	20.697	8.72377	25.6936	4.36566	8.63934	0.693504	1.0222	3.05826	7.05935	2.88939	5.7414	6.39365	17.6041	12.9392	22.5493	8.72371	18.9386	0.69447	1.19504	16.7838	36.2897	23.8069	66.9728	4.40154	8.55224	3.2236	5.49441	0.582898	1.21005	0.952476	2.17154	19.3519	44.536	2.55894	11.5109	13.3327	32.3354	16.2891	41.0684	0	0	0	0	0	0	0	0	0	0	0	0	13.9154	43.5685	1.3434	2.48803	24.4745	76.0679	5.2877	9.17704	3.03509	5.9643	6.55865	25.1934	1.52612	3.66131	6.84755	14.9475
MO_071.c_1001	17762	228.946	8.91716	21.9913	8.45395	16.3822	7.64763	17.3669	10.3112	27.0671	3.69311	7.90391	0.470134	0.628422	2.42556	4.84151	3.16063	5.58362	6.34789	13.0236	12.0982	23.1118	7.61259	13.738	0.574438	0.7864	15.8604	30.6798	21.2213	57.5329	3.99472	5.88821	2.54099	3.39091	0.901204	1.76446	1.02027	1.93111	17.7188	31.4135	2.28015	9.0504	11.7875	23.3158	17.2418	32.1799	0	0	0	0	0	0	0	0	0	0	0	0	12.0634	25.9931	1.20736	1.91838	26.2707	54.8622	4.93152	8.75188	2.6407	3.81059	7.24046	29.2201	1.82205	3.77077	6.48984	12.6411
MO_071.c_1002	17743	47.7982	0.0171659	0.0340495	0.00858296	0.00851239	0	0	0	0	0.197408	0.533481	0.0686637	0.0982981	0.00858296	0.00851229	0.00858296	0.00851182	0.154493	0.284958	14.3167	36.9359	6.87666	15.2298	7.72853	19.4862	9.12943	25.5406	2.28284	4.1597	0.0257489	0.0250945	0.0855454	0.0992683	0.0429148	0.0753994	0.0171659	0.0340426	0.0686637	0.104216	0	0	0.0171659	0.0168801	0	0	0	0	0.0171659	0.0340432	0.00858296	0.00851204	0	0	0.0171659	0.016874	0	0	0.0772466	0.193695	0.505201	1.58631	0.124936	0.164257	0.341158	0.620474	1.2102	1.87518	0.58313	1.57808	0.811857	1.87492	3.04678	4.32451
MO_071.c_1003	17719	73.2447	8.92333	36.4147	5.99562	15.8154	4.79418	18.8694	6.48995	26.9915	0.593033	1.08257	0.338209	0.523706	0.0171894	0.0169016	0.120326	0.260073	0.378052	0.619226	11.4641	23.3865	8.49713	21.0525	4.52712	10.5805	17.1421	46.7783	0.933804	1.25503	0.0343787	0.0332039	0.0945415	0.122975	0.0527065	0.0764831	0.0429734	0.105218	0.0945415	0.188769	0.0687575	0.184347	0.180488	0.27509	0.0945415	0.0945832	0	0	0	0	0	0	0	0	0	0	0	0	0.0601628	0.21411	0	0	0	0	0.0257841	0.0719079	0.507086	0.642149	0.607377	1.67739	0.711708	2.25905	0.455518	0.606941
MO_071.c_1004	17712	281.49	12.4794	42.5453	11.9287	28.029	7.62675	19.051	6.48918	18.2416	6.21359	13.028	1.00233	1.77952	2.58188	4.48446	3.03416	5.69681	10.4211	38.2472	14.6215	34.6829	11.8291	23.5919	1.9426	2.94279	21.2398	54.7137	17.815	50.8989	7.76745	26.8487	9.21757	37.2878	5.05045	16.9769	2.23591	6.39449	16.4211	36.5992	5.88384	22.6761	16.5194	50.814	23.3042	66.3278	0.00859811	0.00852697	0.27514	0.30307	0.720533	2.15868	0.0687279	0.216369	0.0938959	0.169235	0	0	13.7557	32.4228	4.53599	7.90513	9.24582	20.2621	12.4786	34.6776	4.41613	8.29087	7.75225	26.709	2.28727	4.10743	10.2261	21.1695
MO_071.c_1005	17707	107.523	0.815401	2.69268	0.788916	1.12696	0.0172011	0.0341148	0.00860056	0.00852873	0.35997	0.451905	0.146209	0.208174	0	0	0.601526	0.813336	2.47952	4.63076	12.6059	28.2175	10.2428	29.9027	2.28154	4.59942	28.2621	110.648	6.31492	12.1963	0.085493	0.155553	0	0	0.103207	0.27355	0.0172011	0.034109	7.56234	12.8789	1.44079	5.05858	5.77377	11.9482	14.3621	44.142	0	0	0	0	0.0172011	0.0341092	0	0	0	0	0	0	4.78157	7.4171	1.04033	1.50669	0.0688045	0.142757	2.53318	3.44204	1.40628	2.01197	1.65501	4.87366	0.0688045	0.101454	1.68206	2.5008
MO_071.c_1006	17700	267.187	12.8893	52.2227	10.4449	24.5956	7.23191	19.6136	7.48752	19.2575	6.13009	17.0784	0.790313	1.324	1.46838	3.75686	2.74462	4.53576	10.791	35.5942	14.4009	34.2804	11.27	22.6878	2.35595	5.58972	18.4222	54.5042	17.141	52.309	8.58405	21.1647	8.9845	19.5147	5.51128	11.7971	2.12593	4.63296	14.9685	45.4039	5.61453	24.6277	15.5947	44.5388	19.7696	61.3281	0.017208	0.0169173	0.340627	0.541531	1.00632	2.56524	0.0430199	0.0444678	0.0516239	0.0637814	0.0688319	0.16612	13.3287	48.2381	3.88524	6.98251	8.79595	21.6293	10.189	25.796	4.03613	8.6792	8.80746	26.9873	2.05362	3.59827	9.84239	25.0879
MO_071.c_1007	17697	344.014	15.9207	34.6746	13.9995	33.7811	9.41107	17.8776	9.58238	28.3274	8.10674	18.6713	1.54032	2.32583	2.61036	5.28177	3.73431	5.49402	13.3963	23.4571	17.6774	38.4728	14.8385	30.1787	1.98091	2.96009	22.1109	55.025	21.4642	49.1401	12.8039	25.1094	11.8342	21.1912	5.69322	8.59038	3.81427	9.46405	19.3574	39.4338	7.91976	28.0791	20.4702	54.6714	29.1098	81.741	0.0946601	0.175898	0.433293	0.688213	0.909329	1.98356	0.0688437	0.186064	0.0774491	0.090709	0.136605	0.235736	16.6196	43.9986	5.25566	8.93195	10.9957	18.9092	13.4214	25.1713	5.08013	7.75061	9.85411	37.3266	2.63327	6.44213	11.0572	25.7018
MO_071.c_1008	17682	210.447	3.52008	429.245	3.1094	341.839	3.57717	463.53	4.01626	587.151	2.49663	220.098	1.39944	67.5878	2.75622	264.009	4.41096	702.212	3.27863	364.792	21.0446	282.79	10.6452	314.669	15.434	3097.35	18.12	635.935	6.37794	248.42	5.25599	879.436	5.13609	856.13	7.39408	1942.37	1.92391	129.545	4.17511	625.887	5.52076	1174	2.89066	290.512	3.42305	413.382	7.57284	2032.66	10.8934	4175.34	7.46104	1863.69	1.75217	111.194	6.40132	1454.93	5.93178	1206.52	2.60313	229.907	5.90475	1219.48	7.43771	1985.71	3.05727	320.165	2.6252	171.234	2.39214	151.704	4.29888	534.844	6.20882	366.574
MO_071.c_1009	17680	80.6839	0.689104	1.08721	0.990588	1.37092	0.0516828	0.0834825	0	0	2.58203	5.61768	2.17673	5.22484	0.0516828	0.0490246	0.0516828	0.0490232	1.95533	3.67383	13.6539	27.3673	7.85579	17.8221	0.284256	0.445037	20.0256	54.3035	13.2328	36.6401	5.25214	12.5106	4.36303	6.70771	1.35762	2.59133	0.221278	0.274794	1.16207	1.82252	0.0172276	0.0242367	0.926298	1.20268	1.17952	1.87508	0	0	0.0457501	0.134783	0	0	0	0	0.0119795	0.0235953	0	0	0	0	0	0	0	0	0	0	0.31004	0.441786	1.03309	3.11242	0	0	1.20262	2.78049
MO_071.c_1010	17678	54.9807	0.0258444	0.0251805	0.00855774	0.00848608	0.0344592	0.0505018	0	0	0.0258444	0.025179	0	0	0	0	0.0109539	0.0108349	0.0258444	0.0251805	18.8579	50.4786	8.01791	16.6565	5.49156	9.3251	14.404	39.608	3.04302	5.18487	0.232428	0.758041	0.215141	0.592916	0.167903	0.733723	0.100639	0.326853	0.0172296	0.0289175	0	0	0.00861479	0.00854164	0	0	0	0	0.0430739	0.0619786	0.00861479	0.00854111	0.0142058	0.0254192	0	0	0	0	0.0775331	0.222106	0.0430739	0.0923228	0.197969	1.64954	0.0172296	0.0169337	0.465199	0.877347	0.50599	2.80052	0.602636	1.29726	2.31721	3.56692
MO_071.c_1011	17666	304.247	13.02	40.0746	11.5309	28.322	6.97996	17.1933	8.00771	28.439	7.06468	16.9626	1.124	2.3141	2.48556	4.47571	2.93572	5.72114	11.6902	27.4713	15.3958	35.6147	13.4558	38.8746	2.08889	3.5296	21.4127	58.3541	20.3485	71.0422	9.88119	28.6322	9.20136	22.397	5.39267	17.2048	2.92493	7.74183	17.4212	59.6664	8.0942	30.6993	17.8295	46.9733	25.1011	78.9425	0.0258621	0.0251961	0.213005	0.431091	0.732074	2.47194	0.079356	0.314583	0.12069	0.161295	0	0	15.9057	56.4935	5.40369	11.4089	10.2522	28.5056	11.0463	23.4821	4.61852	7.91196	9.92304	34.1008	2.61081	5.80243	9.92938	22.0919
MO_071.c_1371	12998	24.8794	0	0	0	0	0.0117528	0.0116156	0.0117528	0.0116156	0.0352584	0.0905293	0.0352584	0.0372944	0	0	0	0	0	0	10.4106	19.4938	4.95968	8.03647	1.55082	2.88862	7.02312	11.5122	0.176292	0.239248	0.0117528	0.0116156	0.0117528	0.0116156	0.0294988	0.0387498	0	0	0	0	0	0	0.0235056	0.0229533	0.00677148	0.00672616	0	0	0.0117528	0.0116152	0	0	0	0	0	0	0	0	0.0235056	0.0327627	0.0198474	0.019455	0	0	0.0342466	0.0561149	0.117762	0.345973	0	0	0.128814	0.214826	0.245719	0.33773
MO_071.c_1372	12979	231.39	9.23299	21.8651	7.45686	13.8638	7.97389	22.1979	9.05082	27.024	4.23977	6.35007	0.58851	0.807669	3.5758	8.32506	3	4.02915	6.41305	13.0726	11.8762	28.319	8.37891	17.3455	0.541508	0.620672	16.2151	50.3626	20.6045	45.1687	4.23065	7.28196	3.12269	8.25419	0.869436	0.888172	0.794372	1.40267	18.4371	38.2812	2.61002	9.95011	13.5126	33.9851	16.0881	43.6885	0.0235404	0.022987	0.0509003	0.0660661	0	0	0	0	0.0470808	0.0448688	0.0117702	0.0116323	12.6755	33.5562	1.2241	2.08383	26.7274	89.4368	4.28365	9.23686	2.51625	4.89335	7.25247	30.8841	1.33806	2.49374	6.42661	13.5368
MO_071.c_1373	12973	234.153	12.3682	56.3936	11.0264	37.2542	6.65234	23.3289	7.11612	36.2147	4.50698	13.7385	0.893005	1.94156	1.93551	3.31298	2.2019	3.67152	9.21087	30.0895	13.2621	37.3327	9.34017	18.9142	1.09678	1.89027	17.175	61.5914	15.3692	75.7859	3.14092	6.59232	3.37082	6.52869	1.85261	2.74768	2.1137	5.01867	14.4165	61.2127	17.2818	79.233	12.0713	41.8331	17.2606	81.2401	0.1672	0.315273	1.62403	5.75202	5.56157	47.5811	0.127505	0.350705	0.570537	1.18531	0.139593	0.17286	7.52913	32.7317	4.11323	8.4316	5.53661	21.6028	5.47274	11.953	3.81985	7.79819	7.28363	32.5351	1.97076	4.25864	6.57405	19.0941
MO_071.c_1374	12945	361.636	26.2331	99.781	21.0201	91.433	15.9924	62.0384	16.8356	62.2633	14.3731	35.262	8.1449	13.1491	3.30309	6.82566	5.11997	8.21501	19.6263	59.0505	14.3923	30.0082	14.7394	25.6704	3.08073	5.84239	19.1904	48.4206	18.0585	34.0419	11.8479	38.006	14.4884	40.5117	6.12708	8.4969	3.90027	8.50869	11.2983	21.7309	2.81915	7.82898	13.5392	32.8505	16.695	35.1863	0.556545	1.00145	3.08839	6.41119	3.2923	7.94019	0.347948	0.741229	1.31544	1.9453	0.531536	0.831616	14.4701	36.2696	5.55373	6.5944	10.5986	20.7368	11.3504	20.6515	5.34592	6.67878	9.21274	26.9855	1.80563	3.43112	13.3418	32.2797
MO_071.c_1375	12932	362.427	16.9263	76.8831	15.3145	44.4401	16.9847	63.733	19.0852	63.3688	8.74902	29.5681	1.30801	3.04043	4.3361	11.2709	4.64771	12.8444	13.5861	64.9282	15.3074	34.2577	10.317	18.624	2.47794	3.90212	22.677	78.0061	37.9984	216.741	9.8034	34.1847	6.2128	18.7699	5.8415	11.5078	4.1826	13.0707	20.5379	69.9366	5.96534	23.722	14.2579	42.5773	20.605	72.8737	0.291425	0.47881	3.86778	16.5498	2.54146	10.9701	0.607808	1.45418	2.19191	5.60654	0.636442	1.30833	13.9726	42.0349	4.54412	7.55995	21.3973	59.3605	6.08903	14.0895	5.08066	13.0512	10.3965	30.3425	3.82741	10.7893	9.86059	22.3308
MO_071.c_1376	12930	442.57	20.5777	52.6797	18.007	37.2482	21.0215	61.12	23.3275	105.897	11.4055	29.679	1.59264	2.95387	6.08881	17.9636	5.95493	9.28908	19.7242	67.365	21.038	41.9401	14.3522	26.9044	4.0475	17.305	27.5758	81.3821	47.101	204.214	12.2577	30.5518	9.5489	16.9684	8.11933	15.4156	4.32942	9.111	26.1351	99.6375	6.68318	22.1038	16.6896	46.5644	25.4635	80.1476	0.499374	0.959505	5.02903	13.4693	3.30782	12.5373	0.755086	1.62912	3.35759	7.30492	0.826369	1.52433	14.7935	36.8531	4.69319	9.56686	19.6362	47.2604	5.39382	6.35822	6.80908	13.5516	11.1056	33.7216	4.14304	8.37823	11.1794	29.2863
MO_071.c_1377	12926	233.246	7.79735	18.9512	6.47472	14.3022	4.47362	14.686	4.58766	13.7569	3.69286	5.98132	0.649812	1.03676	2.46039	8.05032	5.17149	13.7235	8.1949	25.0802	13.0599	27.139	11.0348	34.1544	3.88995	11.1963	14.3998	27.4682	15.3197	53.6492	6.52215	11.6944	7.41171	20.4634	6.01628	25.0943	2.11232	4.60968	16.8925	38.7746	10.1653	66.1793	12.7501	37.0117	15.7049	39.8055	1.50775	6.72459	0.597996	2.01823	0.377974	1.01384	0.82835	2.90276	0.136193	0.180434	0.781465	2.05944	8.8984	23.3874	4.72487	9.79307	7.45765	20.2824	8.3779	23.397	4.77403	12.4709	4.09236	14.7199	3.82874	11.065	8.08062	22.719
MO_071.c_1378	12920	50.6489	0	0	0	0	0	0	0.0236492	0.0467377	0.0591229	0.0556263	0	0	0.0236492	0.0230837	0.0591229	0.100435	0.0827721	0.123216	14.7758	33.6359	7.92592	16.4561	10.0814	15.8874	9.39977	22.771	2.44769	3.89085	0.118246	0.246151	0.165544	0.208617	0	0	0	0	0.13007	0.315958	0	0	0.0945967	0.245952	0	0	0	0	0.0118246	0.0116845	0	0	0	0	0	0	0.0236492	0.0357737	0.0472984	0.0923536	0.28379	0.504799	0	0	0.0236492	0.0230859	1.26523	2.55034	0.378387	1.64953	0.543931	1.36161	2.68379	8.92091
MO_071.c_1379	12913	27.5159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3267	15.8686	6.09269	9.07434	1.4028	2.00261	7.58482	13.7697	0.449581	0.65288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233331	0.382161	0	0	0.0473243	0.0450848	0.378594	0.53462
MO_071.c_1380	12910	256.335	14.2011	31.1712	14.2196	30.6072	10.3216	18.4176	16.5842	62.0285	3.86889	6.53679	0.39906	0.785329	2.57955	6.33712	0.800235	1.45479	4.40227	7.76842	15.0305	27.4404	11.337	25.4841	0.706897	1.11207	18.7584	54.9562	18.9185	41.1393	2.16552	3.90576	1.82194	3.50679	3.26129	8.35759	0.493103	1.00159	16.1498	41.1094	8.86372	30.614	13.9491	34.0948	16.3225	36.9167	0.00909091	0.00901024	0.157915	0.240204	0.0888715	0.122228	0	0	0.0926332	0.114767	0	0	11.4423	29.505	3.43981	6.51888	9.87053	32.2272	8.21803	20.9429	6.2982	16.8382	6.22751	20.3685	5.4163	11.8678	9.91904	20.5136
MO_071.c_1381	12910	35.7817	0	0	0	0	0	0	0	0	0.0236677	0.0231005	0	0	0	0	0	0	0.0118339	0.0116923	9.70368	17.5587	5.40917	11.3551	9.83323	22.0816	7.57163	18.4226	1.50745	2.33476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218417	0.371957	0.0236677	0.0364232	0.0355016	0.0342362	0.106505	0.11916	0.129937	0.241736	0.272179	0.491443	0.934875	2.02282
MO_071.c_1382	12888	24.637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34456	7.8683	1.28026	1.78678	10.8822	16.7523	0.485948	0.826885	3.37635	4.68891	0.0237086	0.0231441	0.378945	0.544839	0.0474172	0.0451789	0	0	0.189276	0.217701	0	0	0	0	0.0711258	0.113468	0	0	0	0	0	0	0	0	0	0	0	0	0.0237086	0.0231395	0.0711258	0.113491	0	0	0	0	0	0	0.0711258	0.20834	0.391192	0.55171	0	0
MO_071.c_1383	12887	263.372	12.5471	49.1934	12.1153	43.5132	9.06273	36.4776	7.72914	25.7608	4.87069	9.41522	0.805998	1.20186	2.62581	5.09269	3.28029	5.7359	8.72081	25.8502	13.8438	36.1235	10.3279	31.794	1.88011	3.52818	15.3933	53.7547	16.4139	60.097	3.31381	6.55731	3.98171	8.89473	2.50648	4.68789	1.78354	3.62088	14.4105	42.4341	18.662	100.713	13.058	42.3477	19.3842	80.5571	0.201382	0.26085	3.66052	9.75127	8.48057	38.2243	0.329591	0.413797	0.497919	0.862177	0.543142	1.14889	9.15522	27.2499	4.89644	11.1118	6.96805	21.7992	5.50075	14.0728	4.38588	10.0246	12.0123	64.8287	2.75041	7.66259	7.27298	18.022
MO_071.c_1384	12881	333.975	15.9698	59.0948	13.2129	37.8472	13.8933	38.6721	17.2398	42.1561	8.36784	18.0196	1.12489	2.32945	4.35637	7.54903	4.47836	7.81341	13.6081	38.6918	16.1038	35.4119	9.59249	17.1921	2.75752	6.65595	20.6915	68.0544	36.2775	121.976	9.67976	23.1173	6.05616	14.9203	6.12261	22.1873	3.71306	8.69222	20.2552	53.0505	5.47302	22.799	13.3109	37.8346	20.1492	69.8027	0.189459	0.356576	2.54293	7.3545	1.3519	4.07645	0.247899	0.450117	1.90181	6.15626	0.275626	0.410224	11.0189	31.704	3.83835	9.28207	18.2423	40.3711	4.989	9.09531	5.35802	9.48557	9.94203	47.8478	2.83654	5.79951	8.80599	17.0129
MO_071.c_1385	12878	378.238	19.0247	93.632	16.6105	69.1669	12.3992	63.0918	12.5067	73.0003	8.33862	31.7689	1.1602	1.65256	3.70239	9.74751	4.52758	14.4086	13.37	77.2285	20.1288	99.8236	12.9389	56.0719	4.35512	26.5963	25.9152	129.574	25.3564	178.358	5.21787	8.27177	5.00283	11.6752	2.83587	5.89843	2.7995	6.67086	20.7055	101.03	24.8191	163.903	18.2511	90.7961	24.0029	168.157	0.174576	0.21061	3.59224	19.2486	9.37744	68.1816	0.268385	0.685412	0.900613	1.7685	0.521842	0.854234	13.7107	67.6652	8.04745	52.668	11.0365	49.9033	8.12696	29.0222	7.48743	22.0087	13.7952	60.3938	4.46598	16.9707	12.7634	50.6693
MO_071.c_1386	12878	379.924	18.9756	47.9142	15.7366	45.7898	17.1798	53.066	19.6231	97.6074	10.3802	34.1093	1.49159	3.76124	5.01571	12.8103	5.97014	13.539	16.2212	68.818	17.4995	35.1867	11.3517	23.2788	2.35732	3.7327	21.0683	71.855	40.5659	127.535	11.4377	21.4025	7.67748	15.7537	7.00346	18.4199	5.13938	12.8456	21.2582	59.4846	4.86337	17.4379	14.2899	34.0948	21.0007	60.0691	0.260999	0.40013	3.912	10.9587	2.32464	7.27013	0.486094	0.807413	3.44139	7.45776	0.618165	0.985361	12.2549	31.6363	3.92795	5.98057	19.7937	40.3295	5.39778	10.3223	5.85669	10.5254	11.1531	40.3582	3.74442	9.95066	10.6458	29.7482
MO_071.c_1387	12868	358.963	16.9142	174.297	16.3156	186.367	11.592	104.581	11.8026	115.487	7.00291	31.4275	0.771584	1.46698	3.74548	15.121	4.74454	22.4804	12.0621	86.2999	18.8034	185.519	12.2686	84.8421	5.97279	45.8359	23.2585	279.887	23.9572	363.11	5.32348	27.0211	5.41335	25.035	3.75326	14.1048	3.58516	14.5861	19.3034	168.217	20.277	216.786	16.5147	115.749	23.4778	259.043	0.175421	0.199224	5.64869	65.7125	11.6576	188.4	0.233449	0.32457	1.23604	5.19995	0.439849	0.853837	10.6413	89.7966	9.43883	104.722	10.6455	85.6194	7.10568	45.4757	5.34282	25.0586	13.5785	130.656	4.58122	22.5259	11.3787	95.5577
MO_071.c_1388	12861	59.5948	1.10456	2.30289	0.326568	0.367398	0.546456	0.857855	0.352608	0.63476	0.0910235	0.139407	0.0116435	0.0115088	0.118795	0.22432	0.0237589	0.0231875	0.142396	0.264062	7.47833	7.96264	4.87483	6.61894	2.79703	7.05966	9.1092	16.5231	1.2143	1.60226	0.114389	0.148829	0.142554	0.202169	0.213752	0.387269	0.332547	0.474006	0.213831	0.369556	0.296987	0.687095	0.201951	0.258894	0.213831	0.221783	0	0	0	0	0	0	0	0	0	0	0.0237589	0.0264991	5.58327	12.1416	4.48596	9.176	10.3237	31.1609	6.36441	14.2002	0.534576	0.780159	1.71654	5.07105	0.142396	0.342597	0.498938	0.83007
MO_071.c_1389	12854	24.5546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1674	14.1405	5.31659	9.11656	1.62823	3.03601	6.77031	13.9267	0.184666	0.238298	0	0	0	0	0	0	0	0	0	0	0	0	0.0475441	0.0928806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0594301	0.0559088	0	0	0.023772	0.0469794	0.356581	0.584137
MO_071.c_1390	12848	256.193	7.11561	16.3435	8.19271	19.936	12.634	41.8833	7.40203	26.7155	2.87415	5.76679	0.416207	0.930645	2.63648	5.76778	4.51457	7.96115	5.4774	12.2495	14.1578	36.643	9.93629	23.4515	1.66483	2.97959	18.3821	72.9027	27.9788	162.089	8.48141	17.1285	8.79123	16.8741	5.37943	9.64476	2.13396	5.98014	15.9829	58.8003	8.07285	40.2402	16.3122	49.1508	20.1883	72.0399	0	0	0.321074	0.342593	0.285084	0.425264	0.0594582	0.073258	0.0356749	0.0344055	0.0118916	0.0117491	7.30635	18.0756	1.51402	2.51578	7.9885	32.5838	5.79713	12.4822	5.31824	13.0403	8.96519	53.8619	3.4459	9.3332	6.41951	12.4634
MO_071.c_1391	12846	224.789	9.86704	29.5976	9.84483	21.9243	7.09176	23.1373	8.93667	38.3658	5.17565	12.0563	0.515911	0.771005	3.73693	8.75169	2.91966	5.55691	6.53978	16.5071	11.0874	31.7385	7.23188	18.9003	0.962665	1.56407	14.8307	62.7428	17.3097	101.025	5.47676	15.5724	4.05813	9.57656	1.04663	1.9884	0.922101	1.67865	18.0065	66.2387	3.56782	19.5833	13.1007	36.0791	16.557	60.5357	0.0118935	0.0117494	0.130829	0.161283	0.0951481	0.157452	0.0727001	0.111827	0.166115	0.265503	0.047574	0.0869121	14.2044	68.2831	1.35996	2.72891	21.6519	183.024	4.45124	11.5718	2.55868	5.90134	5.24118	24.2913	0.687776	1.3555	5.32341	13.9731
