contigName	contigLen	totalAvgDepth	MO_226.MO_004.sorted.bam	MO_226.MO_004.sorted.bam-var	MO_226.MO_005.sorted.bam	MO_226.MO_005.sorted.bam-var	MO_226.MO_007.sorted.bam	MO_226.MO_007.sorted.bam-var	MO_226.MO_010.sorted.bam	MO_226.MO_010.sorted.bam-var	MO_226.MO_034.sorted.bam	MO_226.MO_034.sorted.bam-var	MO_226.MO_035.sorted.bam	MO_226.MO_035.sorted.bam-var	MO_226.MO_039.sorted.bam	MO_226.MO_039.sorted.bam-var	MO_226.MO_042.sorted.bam	MO_226.MO_042.sorted.bam-var	MO_226.MO_046.sorted.bam	MO_226.MO_046.sorted.bam-var	MO_226.MO_071.sorted.bam	MO_226.MO_071.sorted.bam-var	MO_226.MO_073.sorted.bam	MO_226.MO_073.sorted.bam-var	MO_226.MO_074.sorted.bam	MO_226.MO_074.sorted.bam-var	MO_226.MO_077.sorted.bam	MO_226.MO_077.sorted.bam-var	MO_226.MO_082.sorted.bam	MO_226.MO_082.sorted.bam-var	MO_226.MO_098.sorted.bam	MO_226.MO_098.sorted.bam-var	MO_226.MO_102.sorted.bam	MO_226.MO_102.sorted.bam-var	MO_226.MO_103.sorted.bam	MO_226.MO_103.sorted.bam-var	MO_226.MO_106.sorted.bam	MO_226.MO_106.sorted.bam-var	MO_226.MO_133.sorted.bam	MO_226.MO_133.sorted.bam-var	MO_226.MO_135.sorted.bam	MO_226.MO_135.sorted.bam-var	MO_226.MO_138.sorted.bam	MO_226.MO_138.sorted.bam-var	MO_226.MO_140.sorted.bam	MO_226.MO_140.sorted.bam-var	MO_226.MO_167.sorted.bam	MO_226.MO_167.sorted.bam-var	MO_226.MO_170.sorted.bam	MO_226.MO_170.sorted.bam-var	MO_226.MO_180.sorted.bam	MO_226.MO_180.sorted.bam-var	MO_226.MO_184.sorted.bam	MO_226.MO_184.sorted.bam-var	MO_226.MO_188.sorted.bam	MO_226.MO_188.sorted.bam-var	MO_226.MO_192.sorted.bam	MO_226.MO_192.sorted.bam-var	MO_226.MO_197.sorted.bam	MO_226.MO_197.sorted.bam-var	MO_226.MO_199.sorted.bam	MO_226.MO_199.sorted.bam-var	MO_226.MO_202.sorted.bam	MO_226.MO_202.sorted.bam-var	MO_226.MO_207.sorted.bam	MO_226.MO_207.sorted.bam-var	MO_226.MO_226.sorted.bam	MO_226.MO_226.sorted.bam-var	MO_226.MO_231.sorted.bam	MO_226.MO_231.sorted.bam-var	MO_226.MO_234.sorted.bam	MO_226.MO_234.sorted.bam-var	MO_226.MO_236.sorted.bam	MO_226.MO_236.sorted.bam-var
MO_226.c_127	22981	174.912	3.9219	5.7761	3.90106	8.34492	2.79361	8.56372	3.67023	15.245	10.1736	20.8447	12.5068	26.425	1.79795	3.32968	3.65262	6.82684	9.9219	20.7601	5.18523	7.47628	6.02996	8.69286	4.63142	8.38536	5.18974	8.36103	4.26582	7.45442	4.46822	7.91187	3.95497	6.87076	3.22456	5.40197	2.09881	5.05038	7.10849	10.2293	4.16311	14.9746	8.42683	15.0132	6.05786	8.86334	1.78722	2.39118	0.81985	1.12319	0.257939	0.618861	0.0621961	0.0797155	0.507336	0.904118	1.24546	1.93646	4.91371	9.00624	5.42123	8.45905	4.55306	10.8108	6.97814	14.7501	13.1643	20.1501	2.82331	7.76177	6.02431	14.2109	9.20888	18.9423
MO_226.c_128	22904	263.853	3.08148	7.62416	3.35576	7.71633	0.800694	1.40445	1.60578	4.35394	8.41391	30.0811	4.32816	11.5143	1.00558	2.44786	7.84935	23.5266	16.647	89.949	4.46058	11.0568	4.46554	10.7571	0.450426	0.740224	3.33467	6.33096	1.98941	3.53778	8.25666	22.574	7.17452	19.3508	7.69997	26.2571	7.94678	32.2225	1.07388	2.67079	0.252175	0.735717	4.14389	7.00771	1.31397	2.66178	7.27156	37.9797	1.64833	3.21369	0.554891	0.943512	1.6129	3.36551	21.0937	264.496	3.31608	11.7632	7.61989	20.1689	1.64151	3.45166	14.2501	62.861	20.4334	100.787	23.6277	120.505	3.69909	15.4098	34.6295	324.656	22.8044	102.86
MO_226.c_129	22835	9.96963	0.0133128	0.0131419	0.225744	0.22316	0	0	0	0	0	0	0.00665638	0.00661362	0	0	0	0	0.0133128	0.0131402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133128	0.0131405	9.69729	15.1149	0	0	0	0	0	0
MO_226.c_130	22833	85.3528	0.16638	0.261733	0.359388	0.446839	0	0	0.0399418	0.0908328	3.91386	7.10167	0.0532557	0.0539227	0.0998545	0.209624	0.166204	0.351886	2.44641	3.94224	6.77058	12.7558	4.74152	8.4529	1.6541	2.59969	2.36556	4.43669	0.339505	0.480728	0.905348	1.22639	0.472645	0.671363	0.106511	0.108373	0.566944	1.11281	0.391483	0.595079	1.79518	5.73534	0.386104	0.527175	0.146453	0.23084	13.8807	48.0901	0.256315	0.327382	0.0199709	0.0195712	0.0199709	0.0195711	9.04704	46.6698	0.10585	0.153569	2.26707	4.48672	0.817396	1.34647	0.139796	0.259122	4.5166	9.66116	11.9872	28.5253	1.98378	3.46098	1.58431	2.89486	10.8396	21.0321
MO_226.c_131	22796	57.3357	0	0	0	0	0	0	0	0	3.53515	12.3237	2.23033	6.36219	0.593438	1.52054	0.757617	1.31605	5.73872	29.7466	0.0400071	0.0609227	0	0	0	0	0	0	0.00666784	0.00662434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.370087	0.483943	0.133092	0.151899	0.0800141	0.104945	0.490109	0.780247	24.4714	56.8762	6.2948	15.5285	5.37565	13.8972	7.21863	12.0987
MO_226.c_132	22741	13.8035	0.0601567	0.083299	0.153734	0.224742	0	0	0	0	0	0	0.0334204	0.0456586	0	0	0	0	0.0133682	0.0265624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5361	24.765	0	0	0.00668408	0.00664059	0	0
MO_226.c_133	22628	51.0952	0.0403061	0.078998	0.0537414	0.0533675	0	0	0	0	1.00765	1.647	1.45102	2.62405	0.0268707	0.0261539	0.0200641	0.0303405	0.483628	0.798545	1.58253	3.03694	3.10997	7.2372	0.321247	0.722069	9.67986	25.8494	0.181377	0.203538	0.0134354	0.0132568	0	0	0	0	0	0	0.725509	1.16033	0	0	0.0335884	0.0324431	0	0	0	0	0	0	0.0134354	0.0266926	0.0134354	0.0188624	0	0	0	0	0.0134354	0.0153022	0.405107	0.70837	0.387801	0.886112	11.9151	32.7528	16.8686	43.7619	0.0268707	0.106773	0.0134354	0.0146804	2.70718	4.69743
MO_226.c_134	22565	19.2053	0.0673656	0.0628241	0.0134731	0.0132934	0	0	0	0	0.244033	0.368572	1.80531	3.3303	0	0	0.0604952	0.0604101	0.0741022	0.151293	0.677627	2.00945	0.121258	0.272505	0.121258	0.267231	0.277448	0.870211	0.161677	0.175867	0.107785	0.230905	0.0269462	0.039608	0.0269462	0.0262262	0.00673656	0.00669169	0.316618	0.508856	0	0	0.0202097	0.0197992	0.0134731	0.0132922	0.347803	1.25507	0	0	0.0875753	0.290089	0.0134731	0.0132927	0.0848985	0.295542	0.385233	1.6735	0.188624	0.689827	0.127995	0.352065	0.0269462	0.0666457	0.41093	1.66332	13.1533	25.5236	0.0404194	0.0717924	0.0471559	0.0783946	0.148204	0.323363
MO_226.c_135	22526	60.9917	1.03897	7.31003	2.74508	17.7495	0.152708	0.754106	0.0337415	0.0359132	0.417993	2.31217	0.557249	6.99348	0.161959	0.388918	0.0809796	0.321517	0.95665	6.12595	0.63729	2.17203	0.461119	2.46577	0.289104	1.0164	0.705801	5.50242	0.490615	2.77994	1.08947	22.1733	0.962907	13.8353	0.865526	7.65883	0.295272	1.32364	0.778289	4.07457	0.161959	0.655897	0.268636	0.913909	0.384072	2.0772	2.18971	18.329	0.239274	0.489378	0.855202	10.5809	2.96148	28.821	2.23758	37.3339	5.43614	150.983	0.647703	9.12245	0.484984	1.05524	0.311137	6.16064	2.30135	11.2242	27.6952	391.926	0.342197	1.48942	0.512871	2.39829	1.24151	6.76718
MO_226.c_136	22499	42.4895	0.243232	0.342274	1.82348	3.04158	0.189181	0.406483	0	0	0.0540069	0.0523566	0.0675645	0.0900084	0	0	0	0	0.0270258	0.0262979	0.162155	0.254569	0.0405387	0.0658726	0.0405387	0.0659015	0.0135129	0.0268444	0	0	0.0270258	0.026298	0	0	0.0135129	0.0159266	0	0	0.0337823	0.0596552	0.00675645	0.00671118	0	0	0	0	2.69292	15.4381	0.175668	0.21564	0.830865	2.08247	5.44642	78.3898	2.34471	10.6783	5.6922	38.9484	0.0270258	0.0262979	0.270258	0.589859	0.0384357	0.0501929	2.24225	4.73	19.6216	48.1996	0.0337823	0.0341746	0.0608081	0.0894152	0.270213	0.63387
MO_226.c_137	22489	60.3066	0.52715	1.28965	1.85156	3.19064	0.0811137	0.129878	0.708179	8.06625	0.614889	2.91833	0.216303	0.394604	0.0608353	0.166246	0.12843	0.254037	0.79547	5.66585	0.478446	1.16285	0.335736	1.32369	0.0670576	0.096484	0.324455	0.77847	0.27029	0.87589	0.459689	2.45157	0.371771	1.12515	0.266708	0.85373	0.996553	8.59781	0.108152	0.129069	0.0811137	0.246776	0.175746	0.3506	0.0811137	0.1314	2.4955	6.87988	0.114911	0.153	0.628452	1.51908	4.31868	13.3222	1.93079	9.22365	4.36586	21.5573	1.05117	11.4322	0.253548	0.342323	2.0021	36.7378	3.90658	44.1533	19.1378	65.8327	0.682663	3.34316	8.36331	720.587	2.05448	22.4223
MO_226.c_138	22448	37.1313	0.474034	0.99169	1.84707	2.99743	0.372365	1.71529	0.14221	0.318202	0.257333	0.440612	0.453583	1.05565	0.0338595	0.0450125	0.115122	0.146366	0.311463	0.978944	0.480671	0.809276	0.236972	0.489345	0.031976	0.0445038	0.209705	0.401885	0.270876	0.743511	0.507848	1.51912	0.507848	2.08197	0.817786	4.02006	0.101399	0.201429	0.121894	0.288316	0.0406314	0.120299	0.081218	0.133194	0.101579	0.154811	0.105929	0.252669	0.0880348	0.191304	0.108351	0.215983	0.585927	2.48135	0.0541753	0.0963553	0.303929	0.906846	0.169298	0.292868	0.413086	0.660014	0.0406314	0.0519149	1.76523	2.6363	24.0119	54.96	0.0203157	0.0199147	0.910979	4.48499	1.03606	2.26865
MO_226.c_139	22446	101.783	0.182858	0.215044	0.526955	0.837787	0	0	0.0609526	0.107168	4.62666	9.3306	0.0948152	0.0863986	0.0677252	0.0663051	0.0948152	0.0862936	2.54624	3.92776	8.53754	12.0147	5.46699	10.8523	1.70389	2.5508	2.39491	3.60752	0.230266	0.264608	0.954207	1.81276	0.446986	0.543799	0.155768	0.218664	0.568398	1.15618	0.331853	0.359412	2.13195	8.57167	0.344905	0.446858	0.216676	0.307591	16.1513	46.8001	0.273681	0.363616	0	0	0.0203175	0.0199195	14.1429	70.7589	0.528705	0.884231	2.88572	4.84595	0.799157	1.19475	0.228965	0.27041	4.54261	8.96872	12.5712	29.5818	2.33925	7.93651	1.85769	4.25306	13.7561	35.5237
MO_226.c_140	36860	50.9549	0.390765	1.28161	2.29512	4.75596	0.114764	0.313441	0.185099	2.07059	0.139826	0.986833	0.237401	1.63203	0.00822664	0.00815326	0.0411332	0.102548	0.197439	1.54928	0.197412	0.260221	0.0452465	0.141242	0.0699264	0.103005	0.0987197	0.251521	0.0699264	0.163541	0.115173	0.567874	0.0493598	0.206345	0.106946	1.02578	0.0534459	0.278827	0.0411332	0.111917	0.119232	0.877806	0.0370199	0.108903	0.0699264	0.381689	2.85936	8.20612	0.337292	0.585699	0.802016	2.23396	4.67208	14.282	2.64157	14.6177	5.74931	30.5261	0.369518	3.81009	0.426859	0.858424	0.279379	3.6634	2.93874	8.1129	24.3345	242.316	0.127513	0.535516	0.194743	0.645428	0.538818	3.67589
MO_226.c_141	36786	31.7439	0.250246	0.306504	1.49539	2.44954	0.0740801	0.148714	0.00824326	0.00817211	0.0247298	0.0406048	0.032973	0.0318972	0.00824326	0.0112842	0.00824326	0.00817464	0.0412163	0.072502	0.247298	0.383527	0.0164865	0.0326866	0.0484769	0.0699241	0	0	0.032973	0.0591516	0.00412163	0.00410398	0.0164865	0.0344406	0	0	0.0123649	0.0122121	0.0247298	0.0406049	0.00412163	0.00410401	0.00824326	0.00817452	0	0	1.41912	5.48343	0.113522	0.201242	0.309068	0.771093	2.62684	12.8082	1.22257	3.72889	3.02533	20.8014	0.0164865	0.0161956	0.317611	0.71978	0.00412163	0.00410353	1.21473	3.54164	18.6714	60.7455	0.148379	0.433201	0.118845	0.362432	0.17723	0.215157
MO_226.c_142	36697	43.5828	0.218978	0.290557	2.24475	3.60315	0.132213	0.382262	0	0	0.0413167	0.0561393	0.0454483	0.0629222	0	0	0.00413167	0.00411455	0.0289217	0.0446178	0.235505	0.340933	0.02479	0.0489656	0.02479	0.025322	0.02479	0.0316167	0.00826333	0.00818875	0.012395	0.0122407	0.0413167	0.0726666	0.0165267	0.0187003	0.00413167	0.00411458	0.0206583	0.0202324	0.0165267	0.0327614	0.00413167	0.00411381	0	0	2.58393	9.28873	0.233699	0.324337	0.793253	2.20843	4.67078	15.515	2.13041	7.32591	5.44912	44.6842	0.037185	0.0358036	0.232878	0.365141	0.02479	0.0407002	2.23351	5.20992	21.5602	39.8792	0.0413167	0.088428	0.103292	0.284227	0.338797	0.549647
MO_226.c_143	36606	35.013	0.265087	0.386532	2.04106	3.45594	0.047619	0.0741145	0.00828396	0.0164954	0.0248519	0.0432111	0.0745556	0.0766115	0	0	0.00828396	0.00821249	0.178105	0.897086	0.265087	0.348725	0	0	0.0207099	0.02028	0.0579877	0.0877933	0.0621297	0.135884	0.0289939	0.0464352	0.103549	0.486419	0.0334924	0.187012	0	0	0.0248519	0.0361355	0	0	0.00828396	0.0150667	0.00828396	0.0082103	1.34469	3.27149	0.140827	0.171999	0.443164	0.961933	2.38301	7.70143	1.059	3.55597	2.89823	15.2939	0.0414198	0.0645516	0.219525	0.400953	0.00414198	0.00412442	1.86263	3.8171	21.0332	43.5676	0.0331358	0.0517345	0.0579877	0.114286	0.230799	0.457615
MO_226.c_144	36494	41.233	0.220174	0.30596	1.12178	1.90105	0.107968	0.893112	0.00830949	0.0147291	1.03448	4.4746	0.0706306	0.144797	0	0	0.0498569	0.108421	0.518985	1.6794	1.9633	13.0717	1.24862	6.62692	0.311606	0.585364	0.602328	1.85268	0.0789401	0.133939	0.141206	0.150604	0.132952	0.245349	0.141261	0.609593	0.141646	0.24153	0.118617	0.225041	0.427663	1.81359	0.103869	0.200634	0.0457022	0.0619125	3.03255	35.9952	0.0581664	0.102965	0.0249285	0.0404241	0.475677	3.12142	1.98627	19.4478	0.441916	1.94622	0.552526	1.46086	0.261611	0.472942	0.0664759	0.143374	1.95463	5.88054	19.7215	119.154	0.581472	2.13304	0.328142	0.628269	3.15727	34.6131
MO_226.c_145	36430	41.6218	0.332938	0.622755	2.05176	3.27129	0.0665932	0.122601	0.00416207	0.00414284	0.0707277	0.199189	0.228308	0.917337	0	0	0.0166483	0.0163723	0.062376	0.269527	0.199779	0.301445	0.0249724	0.0277546	0.0457828	0.0632335	0.0249724	0.0409855	0.0457001	0.0928915	0.0457828	0.147577	0.0749173	0.261418	0.0874035	0.373331	0.0123208	0.0121702	0.0208104	0.0397161	0	0	0	0	0.00832415	0.00868793	2.43374	15.8227	0.161466	0.270124	0.599256	1.45471	3.58316	13.5445	2.0073	15.6173	4.76833	33.3297	0.0416207	0.0457782	0.378583	0.742414	0.0208104	0.0203725	2.30554	4.38463	21.3444	49.6249	0.0749173	0.167931	0.132966	0.258217	0.345452	0.477938
MO_226.c_146	36153	41.2583	0.389384	0.496546	1.85198	3.30149	0.046135	0.0795954	0	0	0.0293587	0.0347678	0.0922701	0.118589	0	0	0	0	0.0251646	0.0327879	0.192928	0.224966	0.0167764	0.0332484	0.046135	0.0634197	0.0503291	0.0813246	0	0	0.0251646	0.0412928	0.0167764	0.0164949	0.00838819	0.00848007	0	0	0.0209705	0.0205255	0.0249979	0.0741366	0.0335528	0.122962	0	0	2.66333	7.19046	0.19465	0.245017	0.483154	1.01734	3.9084	11.422	2.45791	15.9484	4.90765	19.9378	0.0377469	0.0531192	0.367469	0.687382	0.0587173	0.122596	2.41574	4.36962	20.3712	45.5384	0.146627	0.535158	0.123767	0.231564	0.251646	0.437726
MO_226.c_147	36075	45.4814	0.268921	0.567983	1.80209	3.49324	0.042032	0.0857579	0	0	0.0202088	0.0232129	0.0882672	0.142624	0	0	0	0	0.11769	0.339572	0.201754	0.22539	0.0966458	0.219702	0.0168128	0.0209824	0.058817	0.0995787	0.0084064	0.0083307	0.0294224	0.0285479	0.021016	0.0205625	0.0361587	0.0540926	0.0336256	0.064173	0.0538065	0.108946	0	0	0.0168128	0.0398232	0	0	1.98171	7.77351	0.134502	0.237636	0.5362	1.20797	3.50964	14.7619	1.49072	3.95856	4.0962	22.1337	0.109228	0.153256	0.231009	0.314488	0.0042032	0.0041851	2.38294	6.87916	25.4881	651.712	0.243786	1.3077	0.176423	0.381034	2.18424	84.2743
MO_226.c_148	36039	13.4094	0.00841483	0.00834179	0	0	0	0	0	0	0.105158	0.156044	0.370225	1.03552	0.00841483	0.00873175	0	0	0.0673187	0.0673019	0.260748	0.499061	0.239823	0.47097	0.0294241	0.0453849	0.448856	1.09509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126223	0.0135191	0	0	0	0	0	0	0	0	0	0	0	0	0.0168297	0.0165555	0.0252445	0.0246048	0.00841483	0.00834292	0.153808	0.257832	11.4329	31.6702	0	0	0	0	0.22121	0.481489
MO_226.c_149	35615	72.1401	0.0203863	0.0290436	0.00851544	0.00843782	0.029804	0.0800822	0.00851544	0.00843327	0.902467	1.50802	1.41351	2.90834	0	0	0.0162978	0.0323147	0.14902	0.216341	4.10819	13.4558	6.99549	26.7675	0.332102	0.715036	16.6301	121.278	0.200113	0.426921	0.0553503	0.0949043	0	0	0	0	0	0	0.527873	0.935001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168617	0.28337	0.0766389	0.130362	7.88507	32.4874	29.1274	198.194	0.0170309	0.0540389	0.178824	0.348834	3.28876	7.58271
MO_226.c_150	35392	16.7507	0.0599852	0.0849793	0.222802	0.343874	0	0	0	0	0.00428466	0.00426539	0.0299926	0.0290934	0	0	0	0	0.0171386	0.0339431	0.00856932	0.00849083	0	0	0	0	0.00856932	0.00849335	0	0	0.00856932	0.00848873	0	0	0	0	0.012854	0.0212718	0	0	0	0	0.00856932	0.0170653	0	0	0	0	0	0	0	0	0	0	0	0	0.00428466	0.0042647	0.00428466	0.00426575	0	0	0	0	0.0342773	0.0845295	16.2922	31.1558	0	0	0	0	0.0342773	0.0330978
MO_226.c_151	35323	15.8319	0.0729821	0.0848391	0.171723	0.206972	0	0	0	0	0.00426464	0.00424443	0.0386092	0.050931	0	0	0	0	0.00429307	0.00427466	0	0	0.00429307	0.00427217	0.00429307	0.0042744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00429307	0.00427165	0	0	0	0	0	0	0	0	0	0	0.0257584	0.0422497	15.4671	28.9725	0	0	0	0	0.0343445	0.0516027
MO_226.c_306	11090	43.9733	0.220841	0.263329	1.71133	2.54328	0.0966179	0.0872939	0	0	0	0	0.0276051	0.0268463	0	0	0	0	0.0138026	0.0136129	0.247349	0.501723	0	0	0.0138026	0.0136085	0.0552102	0.0521701	0.0276051	0.026846	0.0276051	0.0268464	0.0790676	0.148138	0.11042	0.429534	0	0	0	0	0	0	0.0276051	0.0268464	0	0	2.51426	4.9822	0.273492	0.333071	0.542413	1.45779	5.0691	10.975	2.00814	3.78992	5.80165	20.4863	0.0966179	0.142502	0.510695	0.618841	0.0276051	0.0268458	2.93711	7.71351	20.9399	43.1743	0.0552102	0.0636855	0.248446	0.514927	0.289854	0.486679
MO_226.c_307	11087	147.127	4.92073	6.69161	3.94807	5.978	2.03877	3.97604	5.85416	20.2642	11.3963	27.3592	8.26515	21.5995	0.897412	1.8193	0.651184	1.06329	7.88214	13.7476	4.74691	14.6121	5.97348	15.6639	2.97522	9.07648	5.04883	9.45271	3.36985	8.06608	5.16101	12.9253	5.79455	11.7165	6.99113	17.4475	2.40185	5.43885	5.92603	8.9641	1.76456	9.35111	5.88799	10.5722	4.55966	8.10764	0.0915242	0.127243	0.565146	2.39387	0.0966444	0.106888	0.0276127	0.0268529	0.127183	0.262234	0.234708	0.645693	2.49895	3.26684	1.69763	2.00616	1.83597	4.53855	4.21578	8.31625	11.727	27.7452	2.38795	8.83303	7.0843	17.39	8.08183	14.4929
MO_226.c_308	11082	128.151	1.65587	6.67112	0.925357	2.17275	0.952799	2.9213	0.856202	2.79974	3.96314	8.15831	2.30671	2.93833	0.386754	0.748476	2.87989	5.68713	6.15432	33.0768	2.08544	4.82489	2.10959	7.74908	0.359129	0.554526	1.16026	1.89792	0.801134	1.46486	4.04693	14.0032	3.95005	13.1018	5.20225	11.5893	4.63703	27.729	0.303879	0.900794	0.386754	2.82417	2.36196	3.50227	0.303879	0.595564	0.997622	26.6407	0.165752	0.32641	0.082876	0.119355	0.025064	0.0485819	1.05022	8.23654	0.24442	1.82705	4.08782	12.1832	1.51546	1.67322	6.48372	17.089	10.5801	38.8911	13.1628	53.2959	2.06687	10.4539	26.412	360.47	13.4871	46.3192
MO_226.c_309	11082	140.127	5.45545	10.7447	3.86535	6.08433	1.27644	2.84906	4.16923	15.3528	10.4095	26.8512	9.26317	18.0445	1.12642	1.91286	0.88401	1.63097	7.75668	14.4108	4.58132	9.64142	6.78183	13.2333	2.44347	4.96888	5.17417	10.1628	3.58855	9.94916	3.92252	6.94519	4.7843	9.35681	6.20353	13.3433	2.9088	8.03351	5.37194	8.07971	0.911636	3.22965	5.38163	10.4932	4.486	6.46012	0.082693	0.130932	0.110501	0.103238	0.0276253	0.0268645	0	0	0.0276253	0.0545024	0.0278997	0.0412219	2.24588	3.16035	1.95856	3.21438	1.97494	3.59464	3.97777	7.53638	11.9039	22.1757	1.79455	5.35178	7.61288	19.2401	7.63657	16.3193
MO_226.c_310	11073	138.643	3.16378	6.3143	3.30752	6.53801	2.54875	6.34257	3.03442	9.4262	8.65742	16.5735	10.3392	18.5713	1.41545	3.5881	2.82981	4.61762	7.23711	12.4379	3.85782	7.1667	4.8007	7.20636	3.21285	4.56386	3.8342	9.94142	3.17953	4.07582	2.78477	5.21117	3.45088	7.05749	3.40245	5.74279	1.79639	3.15827	5.65486	9.58925	3.59324	11.7153	6.44402	13.9704	4.05667	7.47811	1.00211	1.63759	0.594434	0.816677	0.110318	0.27525	0.156367	0.205342	0.353383	0.796619	1.20754	2.04418	3.12423	4.02967	4.44292	7.23649	3.84647	6.30646	6.67225	15.5561	9.98682	15.5137	3.08487	9.64914	4.60826	11.6668	6.8516	15.5644
MO_226.c_311	11061	9.66309	0.0276785	0.0546185	0.235267	0.345127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.40015	21.4891	0	0	0	0	0	0
MO_226.c_312	11060	55.062	0.84088	6.64823	2.52713	14.3506	0.288726	2.27964	0.255362	2.33645	0.631072	7.20814	0.429056	1.30486	0.027681	0.0439674	0.260953	1.46963	1.24546	23.8091	1.14088	10.6832	0.579927	3.75252	0.685243	3.02164	0.547663	6.44307	0.467828	3.60894	0.957379	13.8457	0.699175	8.056	0.588268	3.26625	0.549038	7.25174	0.469294	1.99422	0.197525	0.487806	0.457195	3.63602	0.245096	1.35857	2.30046	20.9524	0.229423	0.475093	0.470577	1.92853	1.3363	6.54096	6.0758	125.265	4.07406	79.2221	0.359853	2.14954	0.290651	1.52821	0.381393	3.50171	2.22392	20.5832	19.0485	82.5975	0.179927	0.782044	1.6495	53.2575	2.35078	32.4552
MO_226.c_313	11044	16.099	0	0	0	0	0	0	0	0	0.19396	0.211792	1.19387	2.21985	0	0	0.0415825	0.039863	0.0216633	0.0211967	0.429686	0.778205	0.124748	0.144063	0.066734	0.0951372	0.340187	0.817741	0.152469	0.343669	0.0970259	0.143055	0.0138608	0.0136761	0	0	0.0415825	0.0398645	0.410134	0.526509	0.0138608	0.01367	0.110887	0.209495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344502	1.04475	0.0248761	0.0242661	0.0693042	0.230563	0.16633	0.188804	11.9923	27.0955	0.16633	0.516974	0	0	0.083165	0.131728
MO_226.c_314	11043	53.5353	0.332691	0.413344	3.14468	8.76886	0.0831727	0.242614	0.0693106	0.147691	0	0	0.205637	0.393586	0	0	0	0	0.156523	0.626447	0.288075	0.441804	0	0	0.0693106	0.0951631	0.110897	0.296731	0	0	0.0831727	0.145303	0.0277242	0.0545014	0.144221	0.420541	0.0693106	0.0832526	0.124759	0.237375	0.110897	0.859536	0.0680253	0.0898563	0.0554485	0.0626612	5.65721	168.884	0.0693106	0.0683732	0.831635	3.85554	4.449	20.0744	2.68613	21.3939	4.07509	17.9543	0.0693106	0.119965	0.609933	2.65627	0	0	4.4491	78.0248	24.3452	296.738	0.0415863	0.0552744	0.207289	0.352184	0.90067	4.92893
MO_226.c_315	11040	98.1672	0.0831956	0.117255	0.235721	0.310767	0	0	0	0	4.83517	5.45953	0.0277319	0.0547108	0.0970615	0.127311	0.138659	0.193302	1.99642	4.0817	7.53939	18.169	5.70156	9.78413	1.44591	2.12607	1.82287	2.31472	0.263453	0.369614	0.457576	0.553518	0.495868	0.642861	0.234894	0.304812	0.152525	0.150436	0.495225	0.604458	1.83012	5.41593	0.277319	0.443498	0.138659	0.238113	16.8781	56.7343	0.234619	0.408826	0	0	0.0277319	0.0269638	14.2216	53.3991	0.932691	1.46972	2.63039	3.95226	0.524793	0.663181	0.187144	0.355443	5.27273	16.508	12.0917	28.4011	1.76097	4.80293	1.48365	2.09334	13.6517	41.6982
MO_226.c_316	11037	98.0932	0.166437	0.306058	0.388353	0.537423	0	0	0.124828	0.27574	4.7621	9.25911	0.0277395	0.0269707	0.0416093	0.0398866	0.0832185	0.0941039	2.65022	5.56461	7.41821	12.0843	5.33655	9.46543	1.58574	2.72908	2.44108	3.7897	0.277395	0.297089	0.416093	0.527843	0.513181	0.664423	0.0277395	0.0269667	0.499311	0.825979	0.283549	0.328986	1.7712	4.45556	0.540737	0.99815	0.235786	0.407704	16.732	50.7686	0.387618	0.872009	0	0	0.0138698	0.0136842	16.1634	63.7655	0.358685	0.759314	2.59364	4.50504	0.723432	0.916997	0.141821	0.306915	4.04372	5.73261	11.3232	22.4936	2.13218	4.63309	1.85239	3.37657	12.0362	24.6028
MO_226.c_317	11028	29.3226	0.0694061	0.079308	0.0277625	0.0269901	0.0691304	0.0921179	0	0	0.508733	1.47873	2.91938	14.2996	0.0277625	0.0269909	0.0786909	0.0993641	0.249862	0.560555	1.40715	5.21979	0.838941	4.39213	0.458081	1.24126	0.914047	2.8033	0.457989	0.935688	0.190752	0.322615	0.333149	0.779735	0.0832874	0.099721	0.0277625	0.0269901	0.471962	1.04134	0.0389778	0.0541979	0.152694	0.339088	0.11105	0.129432	1.13596	6.59409	0.0138812	0.0136946	0.0138812	0.013693	0	0	0.215297	0.899815	1.08513	6.53061	1.09533	6.88006	0.180456	0.42054	0.166575	0.247318	1.23892	5.084	13.9771	26.3058	0.166575	0.694171	0.0555249	0.0666179	0.541368	1.36726
