contigName	contigLen	totalAvgDepth	MO_170.MO_004.sorted.bam	MO_170.MO_004.sorted.bam-var	MO_170.MO_005.sorted.bam	MO_170.MO_005.sorted.bam-var	MO_170.MO_007.sorted.bam	MO_170.MO_007.sorted.bam-var	MO_170.MO_010.sorted.bam	MO_170.MO_010.sorted.bam-var	MO_170.MO_034.sorted.bam	MO_170.MO_034.sorted.bam-var	MO_170.MO_035.sorted.bam	MO_170.MO_035.sorted.bam-var	MO_170.MO_039.sorted.bam	MO_170.MO_039.sorted.bam-var	MO_170.MO_042.sorted.bam	MO_170.MO_042.sorted.bam-var	MO_170.MO_046.sorted.bam	MO_170.MO_046.sorted.bam-var	MO_170.MO_071.sorted.bam	MO_170.MO_071.sorted.bam-var	MO_170.MO_073.sorted.bam	MO_170.MO_073.sorted.bam-var	MO_170.MO_074.sorted.bam	MO_170.MO_074.sorted.bam-var	MO_170.MO_077.sorted.bam	MO_170.MO_077.sorted.bam-var	MO_170.MO_082.sorted.bam	MO_170.MO_082.sorted.bam-var	MO_170.MO_098.sorted.bam	MO_170.MO_098.sorted.bam-var	MO_170.MO_102.sorted.bam	MO_170.MO_102.sorted.bam-var	MO_170.MO_103.sorted.bam	MO_170.MO_103.sorted.bam-var	MO_170.MO_106.sorted.bam	MO_170.MO_106.sorted.bam-var	MO_170.MO_133.sorted.bam	MO_170.MO_133.sorted.bam-var	MO_170.MO_135.sorted.bam	MO_170.MO_135.sorted.bam-var	MO_170.MO_138.sorted.bam	MO_170.MO_138.sorted.bam-var	MO_170.MO_140.sorted.bam	MO_170.MO_140.sorted.bam-var	MO_170.MO_167.sorted.bam	MO_170.MO_167.sorted.bam-var	MO_170.MO_170.sorted.bam	MO_170.MO_170.sorted.bam-var	MO_170.MO_180.sorted.bam	MO_170.MO_180.sorted.bam-var	MO_170.MO_184.sorted.bam	MO_170.MO_184.sorted.bam-var	MO_170.MO_188.sorted.bam	MO_170.MO_188.sorted.bam-var	MO_170.MO_192.sorted.bam	MO_170.MO_192.sorted.bam-var	MO_170.MO_197.sorted.bam	MO_170.MO_197.sorted.bam-var	MO_170.MO_199.sorted.bam	MO_170.MO_199.sorted.bam-var	MO_170.MO_202.sorted.bam	MO_170.MO_202.sorted.bam-var	MO_170.MO_207.sorted.bam	MO_170.MO_207.sorted.bam-var	MO_170.MO_226.sorted.bam	MO_170.MO_226.sorted.bam-var	MO_170.MO_231.sorted.bam	MO_170.MO_231.sorted.bam-var	MO_170.MO_234.sorted.bam	MO_170.MO_234.sorted.bam-var	MO_170.MO_236.sorted.bam	MO_170.MO_236.sorted.bam-var
MO_170.c_451	6880	162.03	5.8951	55.9982	5.44636	38.8099	5.75364	42.6046	7.85423	81.9391	2.22571	7.29231	0.419762	0.980181	1.3682	3.6705	1.79168	4.14729	4.56538	28.3916	5.24532	42.8194	3.29049	16.6932	0.872363	3.50153	7.074	63.0427	14.2125	282.672	3.08217	16.7531	2.00253	4.95113	1.81932	9.02233	0.854235	1.76218	7.80297	60.3075	2.48351	15.5515	5.79525	33.9581	8.43477	75.6356	0.397325	0.49809	12.5187	48.1527	6.31976	19.8727	1.38484	4.17931	5.47236	21.7749	1.11129	2.18359	7.05929	61.391	2.19822	10.3533	11.9758	138.723	3.37964	19.6898	2.02392	5.82574	4.20713	40.0777	1.76954	5.28931	3.92303	19.0135
MO_170.c_452	6874	20.2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0898275	0.170117	8.94929	11.33	9.0238	23.3178	0.406901	0.71671	0.884444	1.26893	0.93843	2.74332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_453	6873	25.8376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174029	0.0171027	0	0	0	0	0	0	0	0	0	0	0.0129407	0.0127751	0	0	0.381526	0.667974	13.4682	26.1504	9.0589	20.382	0.403689	0.431496	1.48252	2.13367	1.01235	1.97346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_454	6872	40.022	0.507736	0.79095	0.269563	0.454365	0.493752	1.29718	0.517406	1.61685	0	0	0.0673907	0.0628612	0	0	0	0	0	0	0.134781	0.286252	0.0898542	0.0817912	0.102053	0.181495	0.449271	0.908596	0.404344	0.78846	0.134781	0.18508	0.134781	0.11664	0.0898542	0.0817911	0.112318	0.279432	0.513984	0.634017	0.0449271	0.042913	0.292026	0.458826	0.516662	0.822617	0.134781	0.153532	10.4927	12.7917	16.6428	43.3167	0.830556	1.41585	2.26793	2.83447	1.33279	2.64218	1.13672	1.54009	0.112318	0.189557	0.943469	1.50188	0.351532	0.585351	0.247099	0.284859	0.152931	0.465855	0.179708	0.416978	0.321184	0.900483
MO_170.c_455	6870	21.9421	0.112351	0.515339	0.089881	0.155915	0.089881	0.171692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728274	0.974169	10.4818	15.9487	7.09673	20.9417	0.791518	0.966046	1.08051	1.92796	1.40372	2.15537	0.0449405	0.0429228	0	0	0	0	0.0224702	0.0219675	0	0	0	0	0	0	0	0
MO_170.c_456	6870	21.0609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363244	0.550685	12.2275	26.5797	6.27589	16.4101	0.247173	0.328962	1.19003	1.98395	0.756994	1.32942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_457	6867	89.3283	2.80989	16.1024	3.69793	23.607	3.88968	26.6526	3.90368	20.5107	0.719369	2.16268	0.0899211	0.0818406	0.539527	1.28089	0.427125	0.574966	1.39378	5.14634	1.90725	8.581	1.95578	17.4455	0.337204	0.535044	2.36043	17.2256	6.4968	89.9478	0.876731	1.97048	0.625726	1.60439	1.26262	4.70712	0.3311	0.473138	2.98988	19.5331	1.32634	10.2501	2.78726	17.492	3.30445	21.4927	0.391544	0.380327	12.9081	29.4389	7.9141	24.9052	0.787703	1.34379	3.88849	10.2506	1.15826	3.85325	3.06327	23.1068	0.871222	2.67906	6.40971	80.9926	1.9333	8.32025	1.12401	3.00218	2.38261	11.1895	0.485187	1.19141	1.97826	9.80995
MO_170.c_458	6853	20.7158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224377	0.338169	11.23	27.4308	6.32627	13.691	0.603461	1.46289	0.784574	0.790956	1.54707	2.48773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_459	6849	36.7516	0.0225407	0.0220358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766532	1.5678	16.7901	26.4706	15.1058	56.3755	0.567398	0.855779	1.96925	2.45444	1.52993	2.71439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_460	6843	27.2685	0	0	0.112804	0.499964	0	0	0.0225609	0.0220531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225609	0.0220531	0	0	0	0	0.0451218	0.0882121	0	0	0.0676827	0.108236	0.0225609	0.02205	0.375766	0.57709	14.724	34.8973	9.17765	31.4548	0.297624	0.357929	1.8736	3.31303	0.503959	0.706086	0.0225609	0.022053	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_461	6843	192.19	8.51621	105.091	7.41177	92.6232	7.15628	86.0402	7.5812	124.124	3.77753	20.5129	0.414762	0.856893	2.16749	9.38262	2.31854	9.5024	6.69251	58.7239	6.53832	57.5814	5.70596	69.7125	2.50979	34.7998	10.6036	166.096	15.9665	401.119	4.40595	35.2144	3.21784	20.5503	3.62946	25.3475	1.7711	8.83578	10.175	134.188	2.81204	17.717	7.22277	88.3867	9.83909	165.817	0.70387	1.0974	11.5797	44.4718	5.83938	57.0389	1.5561	12.4677	5.31137	24.5542	1.33528	4.31115	6.42044	79.3521	1.61587	6.12504	11.2822	266.27	3.49111	31.0262	2.41267	8.31565	4.42552	44.2644	2.32751	12.7163	3.4557	21.4993
MO_170.c_462	6837	53.0621	0.722596	2.0528	0.361298	0.927724	0.636907	1.5798	0.338717	0.869254	0.180649	0.214145	0.0451623	0.0431303	0	0	0.225811	0.575694	0.361298	0.776401	0.225811	0.448855	0.180649	0.232991	0.349933	0.875152	0.270974	0.614875	0.20323	0.270841	0.948407	3.11453	0.451623	0.877399	1.01151	3.5977	0.225811	0.622911	2.0999	13.799	0.948407	6.42213	0.767758	2.16429	1.33229	5.74466	0.474204	0.747724	18.5723	45.156	14.1389	50.4597	0.778226	2.69485	2.3278	3.27298	2.0827	3.61084	0.270974	0.587364	0.180649	0.236279	0.834604	3.31084	0.541947	1.65188	0.293555	0.729338	0.135487	0.433322	0.316136	0.74903	0.225811	0.567606
MO_170.c_463	6834	27.0392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451825	0.941381	10.7521	14.2477	12.0435	45.0097	0.600838	0.810524	1.17415	1.37767	2.01676	2.9391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_464	6832	57.6006	2.25816	5.56695	2.63649	6.19373	1.26549	3.71454	0.384166	0.506997	0.451961	0.671039	0.0903921	0.0822398	0.158186	0.133186	0.239449	0.229128	0.768333	1.87692	1.7818	4.59684	1.53158	4.61428	0.0902424	0.127297	1.92637	4.0407	2.83852	6.53737	1.36845	2.96868	1.15415	1.56882	0.11299	0.145135	0.1088	0.09728	3.5856	11.5099	0.293774	0.457424	3.02559	8.15791	3.14113	10.6398	0.11299	0.100232	9.75441	18.231	7.12017	19.1075	0.46977	0.756854	1.11688	2.3974	0.334032	0.679915	3.3918	14.7925	0.180784	0.277764	1.39943	4.37923	1.01512	1.71399	0.677941	1.62329	1.46842	7.17012	0.135588	0.187863	1.21161	2.9215
MO_170.c_465	6828	242.62	7.97409	45.0443	9.19557	51.4273	11.2818	97.8899	10.9566	116.772	3.20261	9.15928	0.480683	0.715145	3.42138	12.0076	5.74678	33.588	4.9711	25.0422	9.66921	54.4258	8.99191	50.0991	3.11216	9.40913	13.7308	115.997	17.4988	220.216	4.8802	21.8685	5.3507	25.9676	2.94504	13.7454	3.36044	16.296	11.4635	91.5752	13.1352	149.938	9.93321	71.0001	15.7236	152.074	0.402815	0.813323	11.2932	36.1433	12.2004	79.919	0.758311	1.50107	2.34142	4.43691	1.17251	2.61818	7.84591	47.2511	3.06754	10.5075	5.65499	23.6437	4.19242	16.6715	2.1442	5.58456	7.91405	62.5388	2.45687	7.73014	4.1499	13.7083
MO_170.c_466	6828	26.7104	0	0	0	0	0.0452231	0.0884313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443995	0.520629	14.6222	28.1343	7.27808	23.9382	0.659479	1.24601	1.24723	1.88783	2.4142	3.35073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_467	6827	14.9671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.42055	15.3549	3.85607	10.5204	0.0820728	0.1104	0.504268	0.604179	1.10409	1.55341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_468	6823	179.685	5.80728	41.0342	6.53244	35.0862	7.13457	49.8157	9.62491	105.775	1.92342	11.0027	0.195564	0.379172	1.39353	4.49196	1.34302	3.82083	3.22688	16.6129	5.11824	32.5684	3.22419	14.3335	0.519257	2.13185	7.08617	64.8725	15.5167	240.502	1.71092	5.62996	1.50682	5.12141	2.34452	9.18143	0.714521	1.52812	8.64094	62.9848	2.14971	10.11	4.87127	30.7774	8.27664	73.8743	0.959538	1.61926	18.2843	64.4826	9.92792	27.4313	1.33598	2.58048	6.0517	8.82958	2.15016	3.58622	8.23947	65.6608	2.75094	12.4791	13.7382	220.482	3.43534	16.6581	2.24667	7.45919	4.71677	35.7844	3.02862	16.0369	3.95759	23.44
MO_170.c_469	6822	49.1767	2.08213	6.81999	2.4982	8.97699	0.792116	2.15129	0.656325	1.35703	0.316847	0.67429	0.158423	0.189112	0.158423	0.41576	0.248651	0.289982	0.927908	2.55986	1.0637	2.8616	1.08633	3.18691	0.135791	0.318555	2.46688	13.2136	2.48951	12.4015	0.882644	1.856	1.65213	6.38427	0.226319	0.461472	0.181055	0.442674	1.85072	5.38985	0.0678957	0.0707891	1.95818	9.3606	2.19664	9.1	0.135791	0.193814	10.3482	28.8391	5.6241	17.6981	0.627248	1.43912	1.43091	2.26389	0.611061	1.25796	1.97452	9.53922	0.170564	0.250601	1.58423	7.68236	0.715228	1.45539	0.330186	0.584267	0.509442	1.24806	0.0905276	0.136908	0.927908	2.22139
MO_170.c_470	6822	50.1061	1.73366	3.24422	1.87845	5.16371	1.0637	3.02108	1.01844	2.61288	0.497902	0.789986	0.181055	0.41989	0.0905276	0.218148	0.248351	0.325202	0.36211	0.702941	1.5613	3.31783	0.83738	1.43461	0.158423	0.175927	2.5574	7.81278	2.4381	11.5351	1.31265	3.29527	1.13085	2.51959	0.0678957	0.0632938	0	0	2.01424	6.0502	0.0226319	0.0221244	1.49371	2.87114	2.23816	6.05462	0.0623501	0.0584606	9.80441	13.6329	7.77563	24.6143	0.678957	1.47724	1.26214	1.76261	0.271433	0.219391	2.0595	7.79149	0.407224	1.22393	1.5577	5.13205	0.939448	2.86257	0.588429	1.03038	0.973171	3.57266	0.135791	0.162633	0.683004	1.25116
MO_170.c_471	6812	18.5859	0.0226659	0.0221565	0	0	0.0226659	0.0221591	0.0132092	0.0130367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392375	0.505398	8.33639	11.2192	6.17682	21.9276	0.620835	0.872821	1.58571	2.30007	1.41519	2.13545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_472	6809	11.228	0.340141	0.917798	0.249437	0.574477	0.0453522	0.0433011	0.180508	0.68235	0	0	0	0	0	0	0	0	0	0	0.0453522	0.0835618	0.0226761	0.0221685	0	0	0	0	0.0226761	0.0221681	0	0	0	0	0	0	0.0226761	0.0221679	0.0680282	0.199489	0.0226761	0.0221687	0.0907043	0.117345	0.0453522	0.0886747	0	0	9.90194	11.5273	0.0160685	0.0158139	0	0	0.0226761	0.0221675	0.131701	0.324035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_473	6802	48.0803	1.7706	5.0537	2.57727	8.01484	1.2485	4.84642	0.635298	2.00422	0.340499	0.556289	0.1135	0.282281	0.0226999	0.0221897	0.204299	0.526443	0.249699	0.432107	1.2939	3.9115	0.741581	1.316	0.1589	0.187505	1.70204	3.82619	2.45144	7.76985	0.889206	2.01718	0.996843	2.18792	0.1589	0.397967	0	0	2.38319	9.35422	0.1816	0.375659	1.7933	3.15555	1.97099	5.77143	0.0680998	0.0745988	9.09907	17.0746	4.12222	13.5698	0.359441	0.756206	1.67844	2.8647	0.40469	0.68661	3.24579	12.9814	0.272399	0.373853	2.67859	8.85997	1.4982	3.41877	0.816897	1.91553	0.907998	7.68867	0.1816	0.239446	0.862598	1.20864
MO_170.c_474	6802	57.0197	2.02029	5.93123	2.81479	12.4485	1.0669	3.12822	0.771798	1.86223	0.249699	0.362973	0.272399	0.46195	0.1816	0.504069	0.1362	0.162174	0.953397	2.59313	1.5436	4.14408	1.29314	2.67298	0.226999	0.213382	2.45159	14.8881	2.96572	13.5748	1.4755	5.59183	1.4755	5.69861	0.226999	0.450637	0.27706	0.560247	2.92784	10.232	0.408599	1.0912	2.17919	9.54932	2.67799	9.44128	0.115905	0.169239	10.4717	17.7808	6.03307	14.9896	0.317799	0.346735	1.24699	2.30565	0.204299	0.404359	3.65469	13.0696	0.317799	0.552434	2.13379	6.31594	1.1347	4.42762	0.839898	1.82016	0.567499	1.25715	0.1135	0.144233	1.2712	2.92386
MO_170.c_475	6797	14.5742	0	0	0.408906	0.640735	0	0	0	0	1.5437	3.17494	0.0225666	0.0220604	0	0	0	0	0.0908681	0.08263	0.658793	0.958221	0	0	0	0	0	0	0	0	0	0	0.204453	0.287252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8702	28.9836	0	0	0.045434	0.0433811	0.136302	0.117734	0.516323	0.984054	0.0767263	0.147587	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_476	6794	51.9868	1.68182	4.40059	1.72727	4.48898	1.70455	8.43426	1.49895	5.30442	0.272727	0.496479	0.0454545	0.0434023	0.0454545	0.0433955	0.159091	0.196111	0.431818	1.00138	1.20455	3.87227	0.859874	1.6511	0.0987357	0.232612	1.5	4.89432	1.97712	6.10915	0.954545	2.49286	0.954545	3.3353	0.0227273	0.0222159	0.0227273	0.0222147	2.03672	4.75465	0.227273	1.08497	2.3099	7.97508	2.63305	9.36724	0	0	11.3803	16.4205	8.65503	40.1236	0.431818	0.413108	1.03477	1.42956	0.360024	0.527916	2.6463	8.68472	0.544551	0.986576	1.54485	3.86778	0.839554	1.71391	0.659091	1.34023	0.477273	1.6437	0.204545	0.435485	0.839705	1.16607
MO_170.c_477	6793	171.268	6.47584	23.6816	5.75177	21.0072	6.65482	36.1954	9.11395	71.0061	1.81846	4.52265	0.227307	0.464488	0.720307	1.24763	1.34021	1.95085	3.82809	9.90557	4.99819	18.8774	3.75056	14.0648	0.227307	0.256658	7.13729	35.4959	12.7575	120.194	1.20473	3.13722	1.08656	2.13452	2.18154	4.27336	0.636008	1.65213	8.05916	44.0895	2.09107	9.55054	6.66009	30.5474	8.16002	49.4095	0.679663	1.00665	16.2714	45.6449	11.0568	36.8655	0.53515	0.552011	4.80129	9.33861	0.942496	1.19662	7.97727	58.5039	2.49992	7.41869	12.5434	90.5092	5.52266	25.0203	2.50008	7.60684	4.18245	13.3096	2.37378	8.14525	4.50068	17.737
MO_170.c_478	6792	219.421	8.22659	36.4494	7.55766	45.0053	7.02093	35.6551	9.01671	68.6581	2.19452	10.9819	0.181873	0.285243	1.46748	3.76156	1.88347	8.14351	4.24872	17.5484	7.27356	36.2941	4.44098	16.1807	0.977567	2.58004	10.2264	85.0342	19.31	221.338	2.80985	8.61849	2.29554	7.25326	2.74556	9.01379	1.06444	2.90102	10.1897	72.058	3.6757	23.6937	8.41509	56.8259	11.3522	84.3193	0.592743	0.928439	18.2597	48.5692	9.75805	32.2347	1.03237	0.840534	5.919	15.4616	1.53734	2.1893	11.9226	81.1245	3.57197	15.5604	17.0203	219.519	5.32475	19.8155	4.27401	21.3558	6.44986	37.0766	2.24902	9.22699	4.93481	21.0289
MO_170.c_479	6791	19488.4	0	0	0	0	0	0	0	0	0	0	3.6371	6.60996	0	0	0	0	0	0	0.0227375	0.022224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454751	0.0786611	0	0	0	0	0.128595	0.168093	42.4543	202.766	1.67294	3.90511	19440.4	4.66356e+07	0.0227375	0.0222255	0.0227375	0.0222246	0	0	0	0	0.0227375	0.022225	0	0	0	0	0	0	0	0	0	0
MO_170.c_862	7700	49.6611	3.42	9.08202	5.18	13.2648	0.86	1.731	0.67947	1.32529	0.08	0.193595	0	0	0.02	0.0196024	0.7	2.16556	0.72	1.71025	1.44	3.57474	0.98	2.59033	0.04	0.0383994	1.42	4.15555	1.72	3.39043	0.88	1.47801	0.74	1.46829	0.199603	0.387624	0	0	1.34	2.81612	0	0	1.04	3.39769	1.42	3.13115	0.12	0.245769	10.0052	14.0467	8.17762	20.8941	0.847285	1.5073	2.06464	3.38117	1.22755	1.6928	1.41974	5.36575	0.12	0.153836	0.6	1.78408	0.72	1.44632	0.44	1.17306	0.66	2.18122	0.04	0.0384043	0.34	0.655786
MO_170.c_863	7699	23.748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.595443	0.896954	9.95231	20.1532	9.41568	20.8547	0.43317	0.677199	1.97443	3.32538	1.377	2.46957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_864	7697	19.9412	0.577183	2.0322	0.280111	0.44017	0.517557	1.96379	0.360143	1.33478	0.0400159	0.0384146	0	0	0.0800318	0.313728	0.0600239	0.0564269	0.0400159	0.0784323	0.090632	0.180207	0.11753	0.103731	0	0	0.239963	0.632463	0.260103	0.674441	0.197032	0.398357	0.0200079	0.0196081	0	0	0.0400159	0.0540483	0.239963	0.338005	0.120048	0.268908	0.199947	0.524723	0.0800318	0.202411	0.0600239	0.0564269	9.35325	14.7128	4.10905	12.8557	0.612826	1.04909	1.25017	2.01608	0.395256	0.42434	0.120048	0.161833	0.10004	0.250131	0.220087	0.523377	0.0400159	0.038416	0	0	0.0400159	0.0784307	0.0200079	0.0196068	0.0600239	0.163276
MO_170.c_865	7696	26.3469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.247151	0.2314	12.1857	17.9106	11.0368	34.11	0.480254	1.01991	1.02279	1.30421	1.2942	2.46056	0.0200106	0.0196119	0.0200106	0.0196119	0.0200106	0.019612	0.0200106	0.019612	0	0	0	0	0	0	0	0
MO_170.c_866	7684	24.4462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0601274	0.118379	0	0	0.0200425	0.0196429	0	0	0	0	0	0	0.0200425	0.019643	0	0	0	0	0	0	0	0	0	0	0	0	0.161003	0.46034	11.2973	21.1543	9.11866	41.215	1.01367	2.16598	1.1387	1.66376	1.61667	2.40537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_867	7682	20.0378	0.0601434	0.0594561	0.300717	0.771716	0.315454	0.850714	0.120287	0.38648	0	0	0	0	0	0	0.0400956	0.0785758	0	0	0	0	0	0	0	0	0.0801912	0.151576	0	0	0.0801912	0.113854	0.0601434	0.0565363	0.0601434	0.0966225	0.0200478	0.0196439	0.561338	1.91011	0.0200478	0.0196462	0.400956	0.922659	0.52111	1.45601	1.36803	2.46306	8.47106	11.8646	3.1475	9.79506	0.792751	1.40296	3.25505	6.15925	0.282395	0.384606	0	0	0.0400956	0.0785757	0	0	0.0400956	0.0785777	0	0	0	0	0	0	0	0
MO_170.c_868	7678	24.9427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0701381	0.126087	12.5654	69.0432	9.37739	68.0872	0.579437	1.39353	1.79264	4.49887	0.557784	0.95185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_869	7675	19.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209302	0.317547	10.4518	20.272	6.29821	14.5503	0.614884	0.847645	1.9301	2.51744	0.325714	0.39007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_870	7671	20.2986	0.0200771	0.0196721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402606	0.880985	10.1234	14.2856	5.79976	22.6652	1.04361	1.48647	1.5236	2.57798	1.38559	1.98271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_871	7664	23.9529	0.0803833	0.108543	0	0	0	0	0.0401916	0.0502946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.593426	0.784323	10.8266	11.2014	7.77841	24.0565	0.643066	1.40007	2.14666	3.10105	1.84416	2.56791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_872	7662	239.074	9.55578	64.551	8.84052	41.0917	7.93211	38.2928	10.7505	70.6114	2.79899	11.9557	0.261315	0.388804	1.48749	3.38616	1.42319	2.7814	4.45993	20.7126	7.26944	36.9529	3.99734	12.7918	0.743743	1.63844	9.37274	57.9235	21.733	246.468	2.59092	6.71139	1.77756	5.98547	2.42638	6.21014	1.32614	4.09114	11.1151	71.4406	2.60783	9.7393	10.0153	60.1726	11.7244	78.9955	0.669728	0.792656	19.303	67.7398	13.4855	59.0616	1.11834	1.88733	7.64883	12.9887	1.90202	4.25923	12.0881	76.5877	3.13139	8.55688	19.8644	191.564	6.20407	27.9585	3.2267	9.33696	7.03661	35.1958	2.98642	8.27117	6.19941	31.2794
MO_170.c_873	7661	20.8927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0402077	0.052711	10.8814	17.7211	7.73892	14.1649	0.789775	1.55936	0.977899	1.11263	0.464519	0.884739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_874	7660	11.7699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6192	23.6532	0	0	0.040213	0.0684293	0.040213	0.0386013	0.0703063	0.0944041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_875	7647	19.5386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161131	0.31104	9.57716	19.5394	7.22502	19.7218	0.487929	0.954364	1.6692	1.91543	0.418167	0.456227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_876	7646	22.2377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.650213	0.987995	11.4229	18.3487	6.37847	19.1578	0.857924	1.59529	1.05149	1.88117	1.87673	2.62748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_170.c_877	7643	15.7081	0	0	0	0	0	0	0.00333645	0.00332588	0.00814093	0.0152843	0	0	0	0	0.00747364	0.0143571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.5875	50.1841	0	0	0.0802082	0.0868673	0.00400374	0.00398748	0	0	0	0	0	0	0	0	0	0	0.017483	0.0817814	0	0	0	0	0	0
MO_170.c_878	7640	17.6003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5398	81.4288	0.0604806	0.0971583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
