contigName	contigLen	totalAvgDepth	MO_005.MO_004.sorted.bam	MO_005.MO_004.sorted.bam-var	MO_005.MO_005.sorted.bam	MO_005.MO_005.sorted.bam-var	MO_005.MO_007.sorted.bam	MO_005.MO_007.sorted.bam-var	MO_005.MO_010.sorted.bam	MO_005.MO_010.sorted.bam-var	MO_005.MO_034.sorted.bam	MO_005.MO_034.sorted.bam-var	MO_005.MO_035.sorted.bam	MO_005.MO_035.sorted.bam-var	MO_005.MO_039.sorted.bam	MO_005.MO_039.sorted.bam-var	MO_005.MO_042.sorted.bam	MO_005.MO_042.sorted.bam-var	MO_005.MO_046.sorted.bam	MO_005.MO_046.sorted.bam-var	MO_005.MO_071.sorted.bam	MO_005.MO_071.sorted.bam-var	MO_005.MO_073.sorted.bam	MO_005.MO_073.sorted.bam-var	MO_005.MO_074.sorted.bam	MO_005.MO_074.sorted.bam-var	MO_005.MO_077.sorted.bam	MO_005.MO_077.sorted.bam-var	MO_005.MO_082.sorted.bam	MO_005.MO_082.sorted.bam-var	MO_005.MO_098.sorted.bam	MO_005.MO_098.sorted.bam-var	MO_005.MO_102.sorted.bam	MO_005.MO_102.sorted.bam-var	MO_005.MO_103.sorted.bam	MO_005.MO_103.sorted.bam-var	MO_005.MO_106.sorted.bam	MO_005.MO_106.sorted.bam-var	MO_005.MO_133.sorted.bam	MO_005.MO_133.sorted.bam-var	MO_005.MO_135.sorted.bam	MO_005.MO_135.sorted.bam-var	MO_005.MO_138.sorted.bam	MO_005.MO_138.sorted.bam-var	MO_005.MO_140.sorted.bam	MO_005.MO_140.sorted.bam-var	MO_005.MO_167.sorted.bam	MO_005.MO_167.sorted.bam-var	MO_005.MO_170.sorted.bam	MO_005.MO_170.sorted.bam-var	MO_005.MO_180.sorted.bam	MO_005.MO_180.sorted.bam-var	MO_005.MO_184.sorted.bam	MO_005.MO_184.sorted.bam-var	MO_005.MO_188.sorted.bam	MO_005.MO_188.sorted.bam-var	MO_005.MO_192.sorted.bam	MO_005.MO_192.sorted.bam-var	MO_005.MO_197.sorted.bam	MO_005.MO_197.sorted.bam-var	MO_005.MO_199.sorted.bam	MO_005.MO_199.sorted.bam-var	MO_005.MO_202.sorted.bam	MO_005.MO_202.sorted.bam-var	MO_005.MO_207.sorted.bam	MO_005.MO_207.sorted.bam-var	MO_005.MO_226.sorted.bam	MO_005.MO_226.sorted.bam-var	MO_005.MO_231.sorted.bam	MO_005.MO_231.sorted.bam-var	MO_005.MO_234.sorted.bam	MO_005.MO_234.sorted.bam-var	MO_005.MO_236.sorted.bam	MO_005.MO_236.sorted.bam-var
MO_005.c_1134	8220	129.716	8.20595	16.7671	10.16	18.6006	5.92924	23.6972	5.00694	16.3929	1.61871	1.81531	1.02404	2.52171	0.391945	0.60025	0.959975	1.23535	2.73234	4.42426	4.72528	9.24208	3.27361	5.51341	0.748451	1.40381	8.5347	18.7198	18.0783	53.9494	4.15812	7.37308	3.65254	5.42198	0.238786	0.396716	0.221066	0.670632	10.1644	23.2495	0.953779	2.84173	6.56035	14.5315	7.37237	12.466	0	0	0.654895	3.86817	0.374226	1.58763	0.0400248	0.0986434	0.14461	0.145784	0.0748451	0.144108	8.74523	18.6251	0.635192	0.872233	2.99393	6.30876	2.329	4.27382	2.49988	3.30664	1.47819	4.53885	0.617844	1.5395	4.41685	8.72725
MO_005.c_1135	8220	66.2243	5.2974	15.4964	11.9703	78.3947	6.94486	42.8121	1.3653	5.80675	2.0746	4.75625	1.17633	3.55759	0.486493	0.986058	0.255266	0.288298	2.88092	6.5929	0.860719	1.3833	1.36592	2.49903	0.625898	1.1165	1.99517	3.21161	5.65923	53.216	0.556134	0.955944	0.449071	0.570896	0.293556	0.310516	0.187113	0.365042	1.97348	3.44127	1.01921	3.38221	1.6653	2.54255	1.27237	2.28354	0.0187113	0.0183635	0.467782	0.791012	1.06344	2.6842	0	0	0.0775713	0.110733	0.0978934	0.111123	0.949071	1.45646	1.88971	7.36705	0.883395	1.99073	0.67311	1.04745	0.902974	1.67646	4.00421	42.8474	0.168401	0.327191	4.65341	10.3585
MO_005.c_1136	8218	11.1559	0.617625	1.31628	10.3137	23.0183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0935796	0.29683	0	0	0	0	0	0	0	0	0.131011	0.182562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_005.c_1137	8217	175.676	9.14888	28.2171	7.70212	14.7307	4.90579	14.4345	7.78381	36.4852	3.25499	6.59961	0.600099	0.739942	1.45581	3.36083	0.830296	1.04101	5.15061	9.87058	9.60245	29.8398	8.83761	23.8216	0.550638	0.703726	13.8966	54.5597	13.2758	47.0008	4.33383	9.69587	4.63543	10.6771	7.61225	22.7108	0.764225	1.47204	10.0436	23.9136	3.55324	17.5364	10.1171	23.4612	10.0301	32.6769	0.168464	0.252396	0.505392	1.25048	0.168464	0.2871	0.0374365	0.036041	0.0374365	0.0360408	0.112309	0.152503	6.77724	21.1554	2.50502	3.98923	3.63977	8.58371	6.08776	16.4938	4.46734	8.52902	3.06682	12.3519	2.53291	4.55372	7.48407	23.5605
MO_005.c_1138	8216	390.199	16.4767	71.3975	16.4092	68.1962	15.2258	68.8978	15.8787	96.21	9.18522	31.1935	1.26283	1.72679	3.75118	9.75413	4.85272	10.9695	15.5156	82.164	17.2392	63.3027	11.8458	43.8466	3.59881	21.3998	22.5753	129.36	39.6053	226.438	9.96938	31.2691	6.00037	11.1533	6.69874	17.1042	4.24337	10.3227	23.5398	147.742	5.44371	16.9797	16.8109	62.898	21.458	116.644	0.430449	0.765432	5.82482	33.2989	3.83387	24.669	1.24498	6.16219	4.3242	23.104	2.2358	10.9723	16.0285	43.3546	5.11827	14.5577	22.6734	68.5299	7.50657	20.799	7.09249	17.2228	11.0348	36.6012	3.71163	11.3102	11.5523	33.6429
MO_005.c_1041	8213	280.627	13.1912	30.3988	12.3889	25.975	7.75543	22.3406	8.33375	28.8154	5.22374	9.22809	1.00508	1.70108	2.77056	4.98832	3.03113	5.56202	12.1756	31.8403	13.1316	25.9883	13.2758	40.3346	1.93154	3.75937	18.2861	66.9749	16.6736	47.2677	9.98822	21.3972	10.3881	33.7636	5.03113	8.91044	2.23825	4.06357	16.1611	40.3833	6.3495	26.808	13.347	32.7815	21.3196	69.476	0.0936376	0.102004	0.337095	0.642774	1.17983	3.36854	0.109761	0.182059	0.0561826	0.0651897	0.037455	0.0556555	14.3868	49.7848	4.77465	8.38634	9.84559	24.7561	10.5446	27.0236	4.20873	8.99492	8.87424	30.232	1.80677	5.3122	10.3746	26.5791
MO_005.c_1042	8212	237.167	13.11	42.3233	13.5092	33.1192	11.3818	24.4127	16.9324	63.81	3.15616	6.2122	0.412057	0.76856	2.3968	6.09251	1.20702	2.19824	4.99281	15.7474	13.3548	37.2584	10.4596	26.2441	0.727611	1.83818	16.8142	67.9001	18.5629	51.9885	1.42347	3.41303	2.51116	5.69513	2.88427	9.22671	0.468246	1.38917	15.0048	46.5585	6.21025	21.9245	11.8371	31.1931	15.6501	35.7324	0.149839	0.348715	0.131109	0.181183	0.283801	0.58291	0	0	0.0936492	0.298761	0.0749194	0.144244	10.4279	32.8432	2.97916	5.69783	7.75589	26.62	7.36889	16.1415	5.03237	11.742	5.81221	17.9527	4.71719	16.3179	9.33354	27.6292
MO_005.c_1043	8212	13.1147	2.56388	6.24459	10.401	21.0686	0	0	0	0	0.0561895	0.0530353	0	0	0.0187298	0.0183814	0	0	0.0187298	0.0183813	0	0	0.0187298	0.0183814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187298	0.0183814	0	0	0	0	0.0187298	0.0183814
MO_005.c_1044	8211	221.545	12.8168	21.8952	13.4425	20.3698	10.3399	24.4671	15.8116	59.951	2.70301	3.2353	0.262002	0.367568	2.1449	5.4693	0.561965	0.866846	4.19911	8.14525	13.2381	18.2994	9.46458	15.8139	0.320804	0.634847	16.8333	42.0443	15.923	32.391	0.929289	0.829231	0.91738	1.34137	2.06451	8.27105	0.618161	1.9509	14.5744	24.1258	5.28098	18.9648	12.0228	18.4145	13.0726	24.5812	0.0749287	0.144261	0	0	0	0	0	0	0	0	0	0	8.4425	21.5956	3.64173	6.04374	7.07518	18.3072	8.37688	16.8101	6.22789	11.9625	5.9938	20.9087	4.97742	14.8609	9.1929	17.0509
MO_005.c_1045	8210	9.77407	1.21104	1.31163	8.56303	10.5683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_005.c_1046	8209	9.01439	1.44273	3.385	7.57166	11.9522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_005.c_1047	8209	293.344	14.2654	37.4013	14.6388	34.326	13.1422	40.7652	16.987	76.7072	4.39409	5.99665	0.337263	0.57848	2.9763	6.51764	1.51768	2.56407	6.72205	27.2836	16.3731	55.921	14.4713	53.007	0.986351	1.40697	20.7286	68.3864	17.3634	54.6897	3.2411	14.4208	2.8707	9.30814	6.57625	28.3792	1.01179	1.7702	18.7413	47.9933	8.31927	40.2902	15.266	43.4967	19.354	63.3334	0.524631	4.56376	0.333788	0.540092	0.131158	0.607878	0.407743	3.8529	0.0936841	0.133824	0.175952	0.291727	11.7407	36.1814	3.86711	10.2311	11.5865	40.8104	10.0055	26.5635	8.07991	23.3119	7.31952	24.297	6.57265	21.1351	12.2215	51.9652
MO_005.c_1048	8208	200.487	9.4073	20.3265	8.80665	18.8641	7.63068	14.7868	8.70911	28.8856	3.39278	4.3125	0.468479	0.631303	3.65314	13.0637	2.58414	3.83939	5.78096	14.4425	8.16021	27.7585	5.84885	16.5371	0.577935	0.744141	12.2507	69.5176	17.597	48.8719	4.6828	11.3658	3.92182	8.89132	1.43683	3.19977	0.918218	1.31368	16.9855	33.6529	2.49181	12.5274	10.4628	22.609	15.2803	36.502	0	0	0.0374783	0.036078	0	0	0	0	0.149913	0.239154	0.0228345	0.0446554	10.0359	34.5698	1.02408	2.32268	23.1026	155.571	2.92182	5.41648	1.81112	4.8579	5.35096	30.5086	0.877389	1.88709	4.10474	9.47989
MO_005.c_1049	8207	139.12	10.6144	31.213	10.0989	14.6303	6.53283	24.1338	5.58359	16.3693	2.09904	3.17947	1.74246	3.53933	0.767655	1.41	1.28112	1.60328	3.56013	5.30599	6.01154	11.6996	4.76716	8.30647	0.712176	1.35521	8.10227	14.289	19.2302	40.7185	4.78441	17.2447	4.85838	10.1535	0.552315	1.58319	0.163709	0.447749	8.43341	18.802	1.40561	4.28864	6.39084	12.9068	7.58533	12.7949	0	0	0.149684	0.326897	0.105002	0.301029	0	0	0.149932	0.281891	0.0187415	0.0183925	7.76108	14.8382	1.19424	3.96663	3.78838	13.5697	2.05895	4.05256	2.43118	3.09245	1.34864	3.64652	0.599727	1.58947	4.23681	10.2953
MO_005.c_1050	8205	154.653	9.66183	18.92	8.95655	16.3812	6.17741	18.6716	6.43414	17.0524	3.97368	5.8264	0.753321	0.734856	1.44904	2.77707	2.43166	3.53901	5.46642	14.9089	6.36586	13.0779	4.67412	6.62628	1.30329	2.40863	8.23774	17.3449	7.46853	13.7881	8.52638	12.5429	8.30813	14.0565	0.830043	1.15459	0.58113	1.00857	11.8803	17.2556	1.36847	4.51268	8.98721	15.619	11.1965	25.0279	0.206207	0.363844	0.524891	1.03928	0.0937306	0.137849	0.0562384	0.0669953	0.102048	0.169348	0.0937306	0.166158	9.95307	21.6234	1.31148	1.99202	5.06791	7.49638	3.3676	6.21938	2.18659	3.56253	2.69323	7.90312	0.37306	0.528174	3.59168	6.79038
MO_005.c_1051	8205	417.89	16.2098	76.3118	16.8442	91.4358	23.3011	196.901	18.7808	125.809	4.60695	10.9201	0.903414	1.97406	5.69025	17.6961	6.12365	17.6631	8.85624	31.9943	20.4289	120.998	13.9486	67.4317	4.22756	16.6876	27.189	160.955	34.8221	292.902	12.2581	45.205	11.4097	37.6412	7.66183	26.9732	4.24407	14.2338	20.5842	122.783	16.5289	124.089	20.4693	99.5358	23.5774	125.386	0.0749845	0.144363	8.07176	86.3792	11.9037	193.999	0.868405	2.07432	2.34029	10.6227	0.449783	0.730005	12.0565	51.1943	3.58088	9.38888	15.8695	119.52	8.52092	37.974	6.20472	17.6016	14.2957	92.4252	4.79528	14.3715	10.1913	25.2907
MO_005.c_1052	8205	93.0315	8.72216	14.0445	6.48218	5.70976	8.74364	20.3391	7.563	22.7166	1.12477	1.93706	1.81837	5.27151	0.431161	0.601151	2.20596	3.75573	1.31223	2.84579	1.89336	4.24431	1.0103	1.72429	0.811421	1.30991	3.76338	12.8671	7.12253	26.2672	2.79094	4.34647	3.01179	5.4819	1.42471	2.47748	2.05773	4.14655	2.437	7.83878	2.07623	8.16909	2.46927	5.65076	4.79528	22.8241	0	0	0.235382	2.13409	0.0749845	0.204951	0	0	0.0562384	0.138264	0.120795	0.419885	7.34376	22.6542	1.38721	2.79977	3.59764	9.06189	1.746	3.29637	0.449783	0.528365	2.60261	9.6265	0.187461	0.23182	1.16226	2.30722
MO_005.c_1053	8203	12.8795	3.47548	8.26505	9.40407	16.5267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_005.c_1054	8203	228.579	13.0524	40.6312	13.5007	47.9236	10.1087	21.9005	12.721	39.5367	3.45759	9.46884	0.318763	0.403206	2.17509	3.98301	0.865764	1.10058	4.33131	10.2422	13.4971	33.0269	10.7519	36.9643	0.712529	0.990019	15.6619	44.8081	17.2074	66.2323	1.59382	3.61824	1.95741	4.30365	3.48702	10.5973	0.65516	1.37221	14.2113	51.6027	7.79287	35.7279	12.9657	49.2818	14.2425	34.6658	0.0187508	0.0184015	0.0187508	0.0184015	0.0562523	0.0781898	0	0	0.0562523	0.0531019	0.0187508	0.0184009	8.50391	15.5432	2.43996	4.98816	6.91308	25.9873	8.71911	21.2264	6.0149	11.5105	5.67813	13.7366	4.04346	9.63505	10.8295	28.619
MO_005.c_1055	8202	254.982	14.0509	32.3092	15.2793	43.4496	10.4919	26.0893	15.037	52.3764	4.02471	8.07792	0.264655	0.357372	2.34401	3.32945	0.881148	1.17587	4.85159	12.8364	14.04	27.6957	12.2608	27.6012	1.01056	2.20784	19.4103	47.2722	19.3454	57.5924	1.57663	2.81956	2.07352	4.25955	3.81557	15.8899	0.187531	0.264906	14.273	31.8621	8.28875	31.9169	14.1546	33.2004	15.9051	35.7312	0.0370094	0.0433451	0.2423	0.467731	0.0562593	0.119932	0.0375062	0.0592053	0.0562593	0.142785	0	0	12.0904	22.6311	2.36326	2.99892	8.65263	26.49	11.0113	29.473	6.4076	10.3572	5.62096	19.4029	4.93194	8.20144	9.90735	25.7188
MO_005.c_1056	8196	303.274	13.6488	46.4889	14.2461	43.803	10.8849	34.9497	9.24037	25.7921	5.65536	21.9402	1.10726	1.77348	3.07494	7.02999	2.88454	4.97915	10.5111	31.8249	15.2119	54.3665	10.7	35.4941	2.49553	8.45687	17.3132	65.047	19.1411	59.1572	4.89697	9.90053	3.76237	6.92576	2.76572	4.7011	3.83047	7.73839	17.544	55.2542	23.312	124.076	15.8179	50.738	20.9703	62.3954	0.0187671	0.0184169	2.43935	6.12154	8.17437	38.0708	0.145414	0.209782	0.889635	1.34034	0.44258	1.10803	10.42	46.8426	5.63547	10.4499	7.67338	19.2925	6.27368	13.3383	5.42667	8.99059	13.2552	36.3907	3.2825	7.07273	10.1827	26.9376
MO_005.c_1057	8191	8.96244	0	0	6.81582	7.63929	0.075115	0.0694789	1.22646	1.67622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.845044	1.37794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_005.c_1058	8188	159.444	10.2335	22.6651	9.7742	18.5037	6.48594	18.5516	6.53048	19.1206	3.97798	10.0444	0.939288	1.39156	1.52165	3.67627	2.96977	5.14527	6.14842	11.2121	5.06631	9.50553	4.23799	7.57956	1.763	3.31246	8.43605	19.9031	7.36551	18.4766	8.86228	16.6624	7.87012	14.8883	1.67119	2.82293	0.645434	1.34307	13.8773	24.4875	2.27233	11.2361	9.10326	13.5807	12.1357	31.0748	0.0187858	0.0184337	0.244215	0.44166	0.169072	0.385107	0	0	0.112715	0.137842	0.168574	0.380816	9.48793	19.2571	1.40856	2.26655	5.211	12.2661	3.42971	6.07207	2.0642	3.54621	1.2574	3.04273	0.779672	1.69061	3.20465	6.47093
MO_005.c_1059	8188	254.764	13.1197	40.4518	14.6342	46.3187	13.3133	46.4672	14.1687	64.5362	3.62565	8.32909	0.169072	0.167125	2.87422	8.46678	0.914033	1.9275	4.12105	15.19	14.8653	32.4334	11.1855	36.6499	0.638716	0.769029	20.5284	72.8089	18.8432	76.4579	1.72829	3.53966	2.04267	3.67058	3.60575	9.90038	1.01132	3.29852	14.8755	32.8546	8.22729	39.6774	12.0632	37.8473	16.5637	50.9969	0.0375715	0.0361603	0.319358	0.60015	0.0563573	0.0907621	0.00634486	0.00630565	0.0905698	0.118455	0.0375715	0.0361638	11.4115	29.4468	3.8267	5.67608	8.30343	33.3152	10.1362	43.6019	6.39015	13.6002	5.88604	18.0181	5.6641	15.6041	9.47972	21.3004
MO_005.c_1060	8184	143.621	7.04805	13.3279	7.65011	12.4253	6.64887	21.09	3.95283	17.361	2.4532	5.01802	2.15671	11.433	1.05253	2.23527	1.20301	1.87143	4.05701	5.66729	6.0402	12.4842	3.8123	6.79369	0.610406	0.709387	9.65509	28.8757	17.2141	89.6345	6.58364	19.0914	6.63829	21.031	1.57779	2.33448	0.300722	0.614379	6.65273	16.4523	0.931168	2.64821	5.63667	11.563	5.61526	13.3706	0.0375902	0.0361815	2.3881	6.34032	0.676624	1.78797	0.0375902	0.0361814	0.714215	1.15193	0.416107	0.995191	10.6919	24.6307	1.677	2.72587	3.50523	7.30484	5.89632	13.6099	3.22629	6.56748	1.91897	7.4279	1.28292	3.65842	3.66144	6.69
MO_005.c_1061	8184	157.306	9.4934	18.1792	9.41026	15.7432	6.17712	14.8195	6.85039	20.0022	3.48071	7.78085	1.22143	2.09308	1.46565	3.05683	2.7009	4.06159	5.74446	10.7735	6.61078	12.131	4.32176	7.53518	1.78081	3.38844	8.77135	21.1612	8.76587	25.7303	8.14401	12.0956	7.58738	10.6305	1.1465	3.57086	0.521658	0.948861	13.1476	27.6853	2.6872	13.0312	8.33819	15.4928	11.9093	14.5407	0.0514065	0.0813831	0.411501	0.651289	0.24359	0.482045	0	0	0.131566	0.11528	0.0751805	0.0695549	9.30919	20.614	1.12696	1.82682	4.91225	8.94758	3.56186	6.11088	1.5702	1.58582	1.55477	4.31146	0.204755	0.325673	3.87652	5.7927
MO_005.c_1062	8183	679.095	29.5257	437.535	27.9034	370.281	25.7609	391.7	28.5931	680.327	11.0073	63.1209	1.6365	2.92163	6.83493	38.464	7.65866	47.0468	18.6278	147.219	26.4693	321.256	21.2964	181.116	7.94697	76.9379	34.4946	547.207	35.3982	592.954	7.29155	34.8226	7.76783	50.7315	7.12835	51.535	5.45848	32.7441	31.1735	464.897	37.3469	486.258	24.0576	252.389	35.9756	500.464	2.43359	12.2808	34.4823	1690.29	60.0172	4994.33	2.93825	17.0082	5.11888	36.2474	3.22183	14.6387	21.2385	248.924	14.2269	130.031	19.856	234.19	14.7656	144.046	9.73024	46.4012	25.707	474.701	8.29167	60.0272	17.7134	202.139
MO_005.c_1063	8180	149.184	9.67011	17.187	10.0991	24.588	5.56588	15.9673	5.95554	15.5288	4.07908	8.03485	1.46002	2.31876	2.48219	5.14477	1.84807	2.85846	4.6599	9.68997	5.85903	8.16445	4.15567	7.94789	1.87621	4.09164	7.86301	17.6432	6.20934	17.7927	8.21034	14.0999	6.32441	10.6724	1.22229	1.82373	0.274595	0.503109	12.8128	27.891	1.29016	4.66754	8.21308	15.2935	11.2787	23.5218	0.112827	0.110587	0.356787	0.558075	0.150436	0.317865	0.0188045	0.0184522	0.206849	0.358617	0.0936488	0.122254	9.08904	15.0711	1.10834	1.16573	5.19315	11.186	2.98032	5.07191	2.10174	3.77124	1.76476	5.01467	0.901868	1.42203	3.69577	7.37167
MO_005.c_1064	8175	26.0573	6.17458	13.0508	19.5422	45.2104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376324	0.0362101	0	0	0.0188162	0.0184626	0.0311526	0.0608457	0.177695	0.230374	0	0	0	0	0	0	0	0	0	0	0	0	0.0376324	0.0362124	0	0	0.0188162	0.0184636	0.0188162	0.0184615	0	0
MO_005.c_1065	8175	120.453	8.80474	13.1872	11.3382	20.3657	5.07202	8.69613	5.94741	21.0153	1.44573	1.94194	0.68947	1.0676	0.244611	0.407615	0.94081	1.26352	2.23103	2.2687	5.15701	11.4308	3.92312	5.0049	0.376324	0.876562	7.03389	12.0361	17.9529	37.4041	4.64087	8.16738	3.97445	6.62561	0.15053	0.217616	0.319875	0.479284	8.05358	9.0419	0.733084	4.51892	6.16984	12.2814	6.35215	7.85588	0	0	0.094081	0.24079	0	0	0.0188162	0.0184632	0.0752648	0.151822	0	0	6.46417	11.5528	0.524112	0.686445	2.11452	3.19733	1.96623	3.48513	1.71227	3.5364	1.63676	3.69152	0.206978	0.322926	4.0881	5.86428
MO_005.c_1066	8174	123.332	8.25424	14.975	10.8991	12.5447	4.47807	10.682	3.07964	8.12018	2.41712	3.744	1.27966	1.72386	0.583375	2.53022	1.07266	2.38095	2.87899	5.03425	5.1012	11.4491	4.04262	4.72843	0.658649	1.07788	6.42211	13.4587	18.4154	61.4646	5.13223	12.5873	4.19055	6.04751	0.357552	0.47881	0.0376371	0.0362151	9.29898	30.2176	1.16675	3.9585	5.50411	9.69948	7.41388	15.8384	0	0	0.0310319	0.0300711	0.0188185	0.0184637	0	0	0.0697906	0.177857	0	0	7.81555	12.6306	0.639831	1.08776	1.98617	4.97569	2.26707	3.44898	2.32714	5.07939	1.58749	3.48009	0.639831	1.14356	3.26508	6.29776
MO_005.c_1067	8172	126.112	8.6532	22.0797	11.5982	24.3393	5.39903	10.2482	3.2922	9.48412	1.88232	2.71629	1.09175	1.66496	0.300673	0.462372	1.37185	2.22972	2.4924	4.05239	4.93406	10.1779	4.53303	8.42578	0.677637	1.42924	7.16804	11.5693	19.0551	44.9414	4.71329	7.46145	4.13064	5.69171	0.0752929	0.0883382	0.163426	0.300272	7.86649	13.7718	1.50349	6.60028	6.29145	11.9031	8.16854	17.4083	0	0	0.0165794	0.0163065	0	0	0	0	0	0	0	0	7.05136	17.1728	0.507479	0.588037	2.15906	5.35852	2.17277	2.8499	2.90015	5.42956	1.25505	3.88818	0.63999	2.48034	4.047	6.4572
MO_005.c_1068	8168	302.851	13.0084	25.9369	12.1737	21.5138	6.92916	22.2162	6.80631	17.0148	6.21127	9.95307	1.87478	3.18012	2.35408	4.38087	3.85732	5.4024	11.4908	26.5271	17.0336	43.4617	12.4107	27.2816	2.20205	3.20012	20.932	62.8135	19.6981	53.3936	10.3742	16.1267	10.8998	16.7554	5.39424	10.3493	3.07982	9.45171	18.5101	59.0759	5.36406	23.5311	17.2578	44.7932	24.5686	69.5623	0.0188326	0.0184789	0.288102	0.434393	0.63981	1.42614	0.0753305	0.0696658	0.100773	0.12331	0.0376653	0.0362501	15.8134	48.2137	5.29097	9.19097	9.55126	30.2304	11.2822	16.7098	4.53405	10.2591	10.7615	32.4337	1.98803	4.0757	10.0385	23.3736
MO_005.c_1069	8167	14.1002	2.48622	5.58335	11.4633	26.0743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03767	0.0362477	0	0	0.03767	0.0362444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03767	0.0362452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03767	0.0362411	0	0	0	0	0	0	0	0
MO_005.c_1070	8164	13.4273	0.421388	0.668977	12.4948	33.5795	0.0376841	0.0402707	0	0	0	0	0	0	0	0	0	0	0	0	0.0376841	0.036269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110557	0.280539	0	0	0	0	0	0	0	0	0.325181	2.32511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MO_005.c_1071	8164	217.359	9.12279	26.4389	12.998	33.0434	15.187	52.2272	12.2526	49.8434	3.61754	5.57941	0.508735	0.978977	3.02882	6.60293	5.41278	7.39344	5.19915	11.4355	7.858	16.4513	6.32219	15.5399	7.7981	26.9022	14.4326	51.5077	15.2184	62.9714	7.88533	18.7892	6.60494	14.9712	2.54005	4.78313	1.85188	3.56366	10.1284	26.6921	12.1253	75.8056	8.06688	13.6928	11.4545	25.8333	0	0	1.29261	2.51919	1.60956	3.74252	0.0942101	0.160749	0.464812	0.694761	0.0565261	0.0905084	4.86099	12.6059	2.43449	6.08465	5.66521	16.6102	2.4975	5.43306	1.97841	3.7636	9.81046	36.4774	1.16808	2.36393	5.81233	15.0304
MO_005.c_1072	8163	395.496	19.3786	112.05	17.5545	66.6912	16.018	79.2804	19.5595	108.281	10.3498	51.5033	1.3563	2.82653	5.34169	12.3987	5.77574	23.3479	16.207	94.6007	17.437	77.5609	11.7206	42.3435	4.20904	33.3249	24.6114	137.668	40.211	385.5	11.3015	45.6492	8.03045	28.1195	7.65107	26.4323	4.88494	18.9781	23.3467	153.457	5.18283	20.3777	15.4642	80.4317	22.7781	115.651	0.351179	0.670223	5.20704	24.6811	2.46861	10.7791	1.22963	7.56009	4.19705	20.2175	0.799326	3.03713	15.0598	67.1503	4.05541	9.45461	18.0549	105.677	7.08049	34.7203	5.79121	15.4673	8.43592	32.8924	3.17746	8.80591	11.2176	51.2571
MO_005.c_1073	8158	238.437	12.1961	50.8426	13.0514	44.244	9.93269	52.5228	7.26848	34.4516	6.08154	16.0453	0.697677	0.975523	2.42957	6.60623	3.16971	7.94233	8.54371	31.5676	10.5608	31.1992	9.01486	27.7872	1.38824	2.83849	14.0442	55.3493	14.1387	50.9678	2.84728	4.88214	2.93669	4.86574	2.30869	3.36744	1.25187	2.64108	13.5296	60.2955	19.973	143.158	11.4027	45.9089	15.1371	57.502	0.141359	0.223804	2.04171	9.42952	6.10502	61.6067	0.185564	0.571295	0.358267	0.559911	0.181069	0.601896	8.28347	20.0328	4.32992	12.2247	7.3258	22.0851	5.30732	14.5754	3.48352	7.95494	9.18919	40.7708	2.7962	8.7923	6.8037	19.3338
MO_005.c_1074	8156	14.2138	2.22646	3.54122	11.7258	14.6268	0	0	0	0	0.0377217	0.0363132	0	0	0	0	0	0	0	0	0	0	0.0565826	0.0533895	0	0	0	0	0	0	0	0	0.0754434	0.145248	0	0	0	0	0	0	0	0	0.0377217	0.0423039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352236	0.033987	0	0	0.0188609	0.0185066	0	0
